ix,iy,iz,x,y,z,posErr,targetDist,ok
11,13,0,-8.908138,19.978655,-12.623002,2.277686,2.328309,0
12,13,0,-8.077242,19.978655,-12.623002,2.058801,2.118272,0
13,13,0,-7.246345,19.978655,-12.623002,1.889510,1.957154,0
14,13,0,-6.415448,19.978655,-12.623002,1.771771,1.845962,0
15,13,0,-5.584552,19.978655,-12.623002,1.707006,1.785159,0
16,13,0,-4.753655,19.978655,-12.623002,1.696022,1.774877,0
17,13,0,-3.922758,19.978655,-12.623002,1.738956,1.815126,0
18,13,0,-3.091862,19.978655,-12.623002,1.835271,1.905839,0
19,13,0,-2.260965,19.978655,-12.623002,1.983786,2.046720,0
20,13,0,-1.430068,19.978655,-12.623002,2.182751,2.237005,0
21,13,0,-0.599171,19.978655,-12.623002,2.429938,2.475311,0
22,13,0,0.231725,19.978655,-12.623002,2.722758,2.759634,0
23,13,0,1.062622,19.978655,-12.623002,3.058378,3.087469,0
24,13,0,1.893519,19.978655,-12.623002,3.433832,3.455986,0
25,13,0,2.724415,19.978655,-12.623002,3.846115,3.862191,0
26,13,0,3.555312,19.978655,-12.623002,4.292268,4.303069,0
27,13,0,4.386209,19.978655,-12.623002,4.769431,4.775675,0
28,13,0,5.217105,19.978655,-12.623002,5.274892,5.277204,0
29,13,0,6.048002,19.978655,-12.623002,5.806113,5.805026,0
0,14,0,-18.048002,20.809552,-12.623002,7.103447,7.096194,0
1,14,0,-17.217105,20.809552,-12.623002,6.517073,6.512304,0
2,14,0,-16.386209,20.809552,-12.623002,5.951048,5.949139,0
3,14,0,-15.555312,20.809552,-12.623002,5.407465,5.408866,0
4,14,0,-14.724415,20.809552,-12.623002,4.888616,4.893860,0
5,14,0,-13.893519,20.809552,-12.623002,4.396987,4.406704,0
6,14,0,-13.062622,20.809552,-12.623002,3.935249,3.950177,0
7,14,0,-12.231725,20.809552,-12.623002,3.506241,3.527225,0
8,14,0,-11.400829,20.809552,-12.623002,3.112927,3.140908,0
9,14,0,-10.569932,20.809552,-12.623002,2.758350,2.794313,0
10,14,0,-9.739035,20.809552,-12.623002,2.445553,2.490424,0
11,14,0,-8.908138,20.809552,-12.623002,2.177494,2.231956,0
12,14,0,-8.077242,20.809552,-12.623002,1.956928,2.021157,0
13,14,0,-7.246345,20.809552,-12.623002,1.786298,1.859636,0
14,14,0,-6.415448,20.809552,-12.623002,1.667606,1.748302,0
15,14,0,-5.584552,20.809552,-12.623002,1.602310,1.687485,0
16,14,0,-4.753655,20.809552,-12.623002,1.591235,1.677208,0
17,14,0,-3.922758,20.809552,-12.623002,1.634523,1.717457,0
18,14,0,-3.091862,20.809552,-12.623002,1.731622,1.808244,0
19,14,0,-2.260965,20.809552,-12.623002,1.881324,1.949405,0
20,14,0,-1.430068,20.809552,-12.623002,2.081837,2.140296,0
21,14,0,-0.599171,20.809552,-12.623002,2.330882,2.379597,0
22,14,0,0.231725,20.809552,-12.623002,2.625817,2.665303,0
23,14,0,1.062622,20.809552,-12.623002,2.963752,2.994864,0
24,14,0,1.893519,20.809552,-12.623002,3.341668,3.365383,0
25,14,0,2.724415,20.809552,-12.623002,3.756511,3.773796,0
26,14,0,3.555312,20.809552,-12.623002,4.205278,4.217020,0
27,14,0,4.386209,20.809552,-12.623002,4.685072,4.692055,0
28,14,0,5.217105,20.809552,-12.623002,5.193153,5.196048,0
29,14,0,6.048002,20.809552,-12.623002,5.726955,5.726335,0
0,15,0,-18.048002,21.640448,-12.623002,7.068019,7.060904,0
1,15,0,-17.217105,21.640448,-12.623002,6.480463,6.475863,0
2,15,0,-16.386209,21.640448,-12.623002,5.913218,5.911520,0
3,15,0,-15.555312,21.640448,-12.623002,5.368386,5.370051,0
4,15,0,-14.724415,21.640448,-12.623002,4.848265,4.853842,0
5,15,0,-13.893519,21.640448,-12.623002,4.355352,4.365493,0
6,15,0,-13.062622,21.640448,-12.623002,3.892331,3.907805,0
7,15,0,-12.231725,21.640448,-12.623002,3.462057,3.483749,0
8,15,0,-11.400829,21.640448,-12.623002,3.067516,3.096419,0
9,15,0,-10.569932,21.640448,-12.623002,2.711772,2.748935,0
10,15,0,-9.739035,21.640448,-12.623002,2.397896,2.444320,0
11,15,0,-8.908138,21.640448,-12.623002,2.128870,2.185320,0
12,15,0,-8.077242,21.640448,-12.623002,1.907479,1.974190,0
13,15,0,-7.246345,21.640448,-12.623002,1.736191,1.812521,0
14,15,0,-6.415448,21.640448,-12.623002,1.617031,1.701164,0
15,15,0,-5.584552,21.640448,-12.623002,1.551474,1.640371,0
16,15,0,-4.753655,21.640448,-12.623002,1.540354,1.630103,0
17,15,0,-3.922758,21.640448,-12.623002,1.583816,1.670331,0
18,15,0,-3.091862,21.640448,-12.623002,1.681300,1.761112,0
19,15,0,-2.260965,21.640448,-12.623002,1.831586,1.902360,0
20,15,0,-1.430068,21.640448,-12.623002,2.032858,2.093502,0
21,15,0,-0.599171,21.640448,-12.623002,2.282816,2.333253,0
22,15,0,0.231725,21.640448,-12.623002,2.578788,2.619608,0
23,15,0,1.062622,21.640448,-12.623002,2.917858,2.949996,0
24,15,0,1.893519,21.640448,-12.623002,3.296979,3.321482,0
25,15,0,2.724415,21.640448,-12.623002,3.713075,3.730966,0
26,15,0,3.555312,21.640448,-12.623002,4.163119,4.175332,0
27,15,0,4.386209,21.640448,-12.623002,4.644199,4.651549,0
28,15,0,5.217105,21.640448,-12.623002,5.153558,5.156743,0
29,15,0,6.048002,21.640448,-12.623002,5.688621,5.688231,0
0,16,0,-18.048002,22.471345,-12.623002,7.070576,7.063452,0
1,16,0,-17.217105,22.471345,-12.623002,6.483106,6.478494,0
2,16,0,-16.386209,22.471345,-12.623002,5.915950,5.914236,0
3,16,0,-15.555312,22.471345,-12.623002,5.371208,5.372853,0
4,16,0,-14.724415,22.471345,-12.623002,4.851179,4.856732,0
5,16,0,-13.893519,22.471345,-12.623002,4.358358,4.368469,0
6,16,0,-13.062622,22.471345,-12.623002,3.895431,3.910864,0
7,16,0,-12.231725,22.471345,-12.623002,3.465248,3.486889,0
8,16,0,-11.400829,22.471345,-12.623002,3.070796,3.099631,0
9,16,0,-10.569932,22.471345,-12.623002,2.715137,2.752211,0
10,16,0,-9.739035,22.471345,-12.623002,2.401339,2.447649,0
11,16,0,-8.908138,22.471345,-12.623002,2.132383,2.188686,0
12,16,0,-8.077242,22.471345,-12.623002,1.911052,1.977580,0
13,16,0,-7.246345,22.471345,-12.623002,1.739811,1.815920,0
14,16,0,-6.415448,22.471345,-12.623002,1.620685,1.704563,0
15,16,0,-5.584552,22.471345,-12.623002,1.555147,1.643768,0
16,16,0,-4.753655,22.471345,-12.623002,1.544031,1.633499,0
17,16,0,-3.922758,22.471345,-12.623002,1.587480,1.673729,0
18,16,0,-3.091862,22.471345,-12.623002,1.684936,1.764511,0
19,16,0,-2.260965,22.471345,-12.623002,1.835180,1.905754,0
20,16,0,-1.430068,22.471345,-12.623002,2.036397,2.096879,0
21,16,0,-0.599171,22.471345,-12.623002,2.286289,2.336599,0
22,16,0,0.231725,22.471345,-12.623002,2.582185,2.622908,0
23,16,0,1.062622,22.471345,-12.623002,2.921173,2.953236,0
24,16,0,1.893519,22.471345,-12.623002,3.300207,3.324652,0
25,16,0,2.724415,22.471345,-12.623002,3.716212,3.734059,0
26,16,0,3.555312,22.471345,-12.623002,4.166164,4.178342,0
27,16,0,4.386209,22.471345,-12.623002,4.647151,4.654474,0
28,16,0,5.217105,22.471345,-12.623002,5.156417,5.159581,0
29,16,0,6.048002,22.471345,-12.623002,5.691388,5.690982,0
0,17,0,-18.048002,23.302242,-12.623002,7.111104,7.103821,0
1,17,0,-17.217105,23.302242,-12.623002,6.524985,6.520179,0
2,17,0,-16.386209,23.302242,-12.623002,5.959222,5.957268,0
3,17,0,-15.555312,23.302242,-12.623002,5.415909,5.417253,0
4,17,0,-14.724415,23.302242,-12.623002,4.897334,4.902506,0
5,17,0,-13.893519,23.302242,-12.623002,4.405981,4.415607,0
6,17,0,-13.062622,23.302242,-12.623002,3.944520,3.959330,0
7,17,0,-12.231725,23.302242,-12.623002,3.515783,3.536617,0
8,17,0,-11.400829,23.302242,-12.623002,3.122733,3.150519,0
9,17,0,-10.569932,23.302242,-12.623002,2.768407,2.804116,0
10,17,0,-9.739035,23.302242,-12.623002,2.455843,2.500386,0
11,17,0,-8.908138,23.302242,-12.623002,2.187991,2.242036,0
12,17,0,-8.077242,23.302242,-12.623002,1.967603,2.031312,0
13,17,0,-7.246345,23.302242,-12.623002,1.797114,1.869827,0
14,17,0,-6.415448,23.302242,-12.623002,1.678523,1.758503,0
15,17,0,-5.584552,23.302242,-12.623002,1.613283,1.697683,0
16,17,0,-4.753655,23.302242,-12.623002,1.602218,1.687404,0
17,17,0,-3.922758,23.302242,-12.623002,1.645468,1.727656,0
18,17,0,-3.091862,23.302242,-12.623002,1.742484,1.818440,0
19,17,0,-2.260965,23.302242,-12.623002,1.892061,1.959578,0
20,17,0,-1.430068,23.302242,-12.623002,2.092411,2.150411,0
21,17,0,-0.599171,23.302242,-12.623002,2.341260,2.389612,0
22,17,0,0.231725,23.302242,-12.623002,2.635972,2.675175,0
23,17,0,1.062622,23.302242,-12.623002,2.973663,3.004557,0
24,17,0,1.893519,23.302242,-12.623002,3.351319,3.374867,0
25,17,0,2.724415,23.302242,-12.623002,3.765893,3.783049,0
26,17,0,3.555312,23.302242,-12.623002,4.214384,4.226026,0
27,17,0,4.386209,23.302242,-12.623002,4.693902,4.700806,0
28,17,0,5.217105,23.302242,-12.623002,5.201707,5.204541,0
29,17,0,6.048002,23.302242,-12.623002,5.735238,5.734569,0
0,18,0,-18.048002,24.133138,-12.623002,7.189349,7.181766,0
1,18,0,-17.217105,24.133138,-12.623002,6.605822,6.600648,0
2,18,0,-16.386209,24.133138,-12.623002,6.042729,6.040320,0
3,18,0,-15.555312,24.133138,-12.623002,5.502150,5.502927,0
4,18,0,-14.724415,24.133138,-12.623002,4.986357,4.990816,0
5,18,0,-13.893519,24.133138,-12.623002,4.497811,4.506531,0
6,18,0,-13.062622,24.133138,-12.623002,4.039150,4.052802,0
7,18,0,-12.231725,24.133138,-12.623002,3.613174,3.632515,0
8,18,0,-11.400829,24.133138,-12.623002,3.222799,3.248656,0
9,18,0,-10.569932,24.133138,-12.623002,2.871012,2.904230,0
10,18,0,-9.739035,24.133138,-12.623002,2.560798,2.602141,0
11,18,0,-8.908138,24.133138,-12.623002,2.295046,2.345037,0
12,18,0,-8.077242,24.133138,-12.623002,2.076450,2.135142,0
13,18,0,-7.246345,24.133138,-12.623002,1.907389,1.974105,0
14,18,0,-6.415448,24.133138,-12.623002,1.789813,1.862949,0
15,18,0,-5.584552,24.133138,-12.623002,1.725140,1.802156,0
16,18,0,-4.753655,24.133138,-12.623002,1.714171,1.791874,0
17,18,0,-3.922758,24.133138,-12.623002,1.757044,1.832118,0
18,18,0,-3.091862,24.133138,-12.623002,1.853224,1.922808,0
19,18,0,-2.260965,24.133138,-12.623002,2.001536,2.063629,0
20,18,0,-1.430068,24.133138,-12.623002,2.200235,2.253799,0
21,18,0,-0.599171,24.133138,-12.623002,2.447103,2.491924,0
22,18,0,0.231725,24.133138,-12.623002,2.739559,2.776002,0
23,18,0,1.062622,24.133138,-12.623002,3.074781,3.103535,0
24,18,0,1.893519,24.133138,-12.623002,3.449812,3.471703,0
25,18,0,2.724415,24.133138,-12.623002,3.861655,3.877526,0
26,18,0,3.555312,24.133138,-12.623002,4.307357,4.317998,0
27,18,0,4.386209,24.133138,-12.623002,4.784066,4.790185,0
28,18,0,5.217105,24.133138,-12.623002,5.289076,5.291288,0
29,18,0,6.048002,24.133138,-12.623002,5.819851,5.818685,0
0,19,0,-18.048002,24.964035,-12.623002,7.304831,7.296817,0
1,19,0,-17.217105,24.964035,-12.623002,6.725086,6.719386,0
2,19,0,-16.386209,24.964035,-12.623002,6.165885,6.162829,0
3,19,0,-15.555312,24.964035,-12.623002,5.629289,5.629262,0
4,19,0,-14.724415,24.964035,-12.623002,5.117542,5.120995,0
5,19,0,-13.893519,24.964035,-12.623002,4.633073,4.640524,0
6,19,0,-13.062622,24.964035,-12.623002,4.178476,4.190517,0
7,19,0,-12.231725,24.964035,-12.623002,3.756498,3.773782,0
8,19,0,-11.400829,24.964035,-12.623002,3.369992,3.393219,0
9,19,0,-10.569932,24.964035,-12.623002,3.021876,3.051732,0
10,19,0,-9.739035,24.964035,-12.623002,2.715052,2.752129,0
11,19,0,-8.908138,24.964035,-12.623002,2.452327,2.496982,0
12,19,0,-8.077242,24.964035,-12.623002,2.236311,2.288480,0
13,19,0,-7.246345,24.964035,-12.623002,2.069304,2.128310,0
14,19,0,-6.415448,24.964035,-12.623002,1.953188,2.017602,0
15,19,0,-5.584552,24.964035,-12.623002,1.889329,1.956984,0
16,19,0,-4.753655,24.964035,-12.623002,1.878499,1.946726,0
17,19,0,-3.922758,24.964035,-12.623002,1.920831,1.986864,0
18,19,0,-3.091862,24.964035,-12.623002,2.015809,2.077235,0
19,19,0,-2.260965,24.964035,-12.623002,2.162302,2.217377,0
20,19,0,-1.430068,24.964035,-12.623002,2.358626,2.406377,0
21,19,0,-0.599171,24.964035,-12.623002,2.602638,2.642775,0
22,19,0,0.231725,24.964035,-12.623002,2.891841,2.924575,0
23,19,0,1.062622,24.964035,-12.623002,3.223497,3.249342,0
24,19,0,1.893519,24.964035,-12.623002,3.594730,3.614348,0
25,19,0,2.724415,24.964035,-12.623002,4.002619,4.016712,0
26,19,0,3.555312,24.964035,-12.623002,4.444277,4.453521,0
27,19,0,4.386209,24.964035,-12.623002,4.916910,4.921923,0
28,19,0,5.217105,24.964035,-12.623002,5.417856,5.419188,0
29,19,0,6.048002,24.964035,-12.623002,5.944619,5.942746,0
0,20,0,-18.048002,25.794932,-12.623002,7.456853,7.448291,0
1,20,0,-17.217105,25.794932,-12.623002,6.882013,6.875648,0
2,20,0,-16.386209,25.794932,-12.623002,6.327851,6.323981,0
3,20,0,-15.555312,25.794932,-12.623002,5.796402,5.795372,0
4,20,0,-14.724415,25.794932,-12.623002,5.289877,5.292083,0
5,20,0,-13.893519,25.794932,-12.623002,4.810659,4.816551,0
6,20,0,-13.062622,25.794932,-12.623002,4.361288,4.371369,0
7,20,0,-12.231725,25.794932,-12.623002,3.944441,3.959253,0
8,20,0,-11.400829,25.794932,-12.623002,3.562894,3.582996,0
9,20,0,-10.569932,25.794932,-12.623002,3.219471,3.245391,0
10,20,0,-9.739035,25.794932,-12.623002,2.916976,2.949134,0
11,20,0,-8.908138,25.794932,-12.623002,2.658111,2.696707,0
12,20,0,-8.077242,25.794932,-12.623002,2.445380,2.490256,0
13,20,0,-7.246345,25.794932,-12.623002,2.280984,2.331487,0
14,20,0,-6.415448,25.794932,-12.623002,2.166722,2.221618,0
15,20,0,-5.584552,25.794932,-12.623002,2.103897,2.161402,0
16,20,0,-4.753655,25.794932,-12.623002,2.093243,2.151206,0
17,20,0,-3.922758,25.794932,-12.623002,2.134887,2.191088,0
18,20,0,-3.091862,25.794932,-12.623002,2.228339,2.280813,0
19,20,0,-2.260965,25.794932,-12.623002,2.372519,2.419797,0
20,20,0,-1.430068,25.794932,-12.623002,2.565822,2.607018,0
21,20,0,-0.599171,25.794932,-12.623002,2.806196,2.840967,0
22,20,0,0.231725,25.794932,-12.623002,3.091249,3.119667,0
23,20,0,1.062622,25.794932,-12.623002,3.418347,3.440758,0
24,20,0,1.893519,25.794932,-12.623002,3.784718,3.801616,0
25,20,0,2.724415,25.794932,-12.623002,4.187535,4.199475,0
26,20,0,3.555312,25.794932,-12.623002,4.623997,4.631531,0
27,20,0,4.386209,25.794932,-12.623002,5.091381,5.095031,0
28,20,0,5.217105,25.794932,-12.623002,5.587088,5.587324,0
29,20,0,6.048002,25.794932,-12.623002,6.108668,6.105910,0
0,21,0,-18.048002,26.625829,-12.623002,7.644526,7.635319,0
1,21,0,-17.217105,26.625829,-12.623002,7.075626,7.068482,0
2,21,0,-16.386209,26.625829,-12.623002,6.527555,6.522737,0
3,21,0,-15.555312,26.625829,-12.623002,6.002316,6.000126,0
4,21,0,-14.724415,26.625829,-12.623002,5.502079,5.502857,0
5,21,0,-13.893519,26.625829,-12.623002,5.029171,5.033296,0
6,21,0,-13.062622,26.625829,-12.623002,4.586065,4.593949,0
7,21,0,-12.231725,26.625829,-12.623002,4.175357,4.187433,0
8,21,0,-11.400829,26.625829,-12.623002,3.799729,3.816423,0
9,21,0,-10.569932,26.625829,-12.623002,3.461896,3.483591,0
10,21,0,-9.739035,26.625829,-12.623002,3.164546,3.191512,0
11,21,0,-8.908138,26.625829,-12.623002,2.910259,2.942570,0
12,21,0,-8.077242,26.625829,-12.623002,2.701418,2.738853,0
13,21,0,-7.246345,26.625829,-12.623002,2.540110,2.582064,0
14,21,0,-6.415448,26.625829,-12.623002,2.428039,2.473474,0
15,21,0,-5.584552,26.625829,-12.623002,2.366433,2.413918,0
16,21,0,-4.753655,26.625829,-12.623002,2.355988,2.403830,0
17,21,0,-3.922758,26.625829,-12.623002,2.396821,2.443282,0
18,21,0,-3.091862,26.625829,-12.623002,2.488470,2.531990,0
19,21,0,-2.260965,26.625829,-12.623002,2.629917,2.669289,0
20,21,0,-1.430068,26.625829,-12.623002,2.819643,2.854086,0
21,21,0,-0.599171,26.625829,-12.623002,3.055705,3.084851,0
22,21,0,0.231725,26.625829,-12.623002,3.335828,3.359645,0
23,21,0,1.062622,26.625829,-12.623002,3.657503,3.676192,0
24,21,0,1.893519,26.625829,-12.623002,4.018075,4.031981,0
25,21,0,2.724415,26.625829,-12.623002,4.414831,4.424368,0
26,21,0,3.555312,26.625829,-12.623002,4.845069,4.850672,0
27,21,0,4.386209,26.625829,-12.623002,5.306152,5.308245,0
28,21,0,5.217105,26.625829,-12.623002,5.795555,5.794530,0
29,21,0,6.048002,26.625829,-12.623002,6.310888,6.307102,0
0,22,0,-18.048002,27.456725,-12.623002,7.866792,7.856860,0
1,22,0,-17.217105,27.456725,-12.623002,7.304767,7.296753,0
2,22,0,-16.386209,27.456725,-12.623002,6.763731,6.757865,0
3,22,0,-15.555312,27.456725,-12.623002,6.245650,6.242188,0
4,22,0,-14.724415,27.456725,-12.623002,5.752641,5.751868,0
5,22,0,-13.893519,27.456725,-12.623002,5.286970,5.289196,0
6,22,0,-13.062622,27.456725,-12.623002,4.851032,4.856585,0
7,22,0,-12.231725,27.456725,-12.623002,4.447329,4.456543,0
8,22,0,-11.400829,27.456725,-12.623002,4.078437,4.091623,0
9,22,0,-10.569932,27.456725,-12.623002,3.746952,3.764369,0
10,22,0,-9.739035,27.456725,-12.623002,3.455430,3.477230,0
11,22,0,-8.908138,27.456725,-12.623002,3.206318,3.232486,0
12,22,0,-8.077242,27.456725,-12.623002,3.001865,3.032148,0
13,22,0,-7.246345,27.456725,-12.623002,2.844036,2.877892,0
14,22,0,-6.415448,27.456725,-12.623002,2.734429,2.771003,0
15,22,0,-5.584552,27.456725,-12.623002,2.674195,2.712355,0
16,22,0,-4.753655,27.456725,-12.623002,2.663983,2.702419,0
17,22,0,-3.922758,27.456725,-12.623002,2.703904,2.741274,0
18,22,0,-3.091862,27.456725,-12.623002,2.793526,2.828609,0
19,22,0,-2.260965,27.456725,-12.623002,2.931896,2.963717,0
20,22,0,-1.430068,27.456725,-12.623002,3.117590,3.145478,0
21,22,0,-0.599171,27.456725,-12.623002,3.348782,3.372373,0
22,22,0,0.231725,27.456725,-12.623002,3.623327,3.642517,0
23,22,0,1.062622,27.456725,-12.623002,3.938849,3.953731,0
24,22,0,1.893519,27.456725,-12.623002,4.292828,4.303623,0
25,22,0,2.724415,27.456725,-12.623002,4.682675,4.689678,0
26,22,0,3.555312,27.456725,-12.623002,5.105799,5.109339,0
27,22,0,4.386209,27.456725,-12.623002,5.559663,5.560073,0
28,22,0,5.217105,27.456725,-12.623002,6.041826,6.039422,0
29,22,0,6.048002,27.456725,-12.623002,6.549966,6.545045,0
0,23,0,-18.048002,28.287622,-12.623002,8.122449,8.111733,0
1,23,0,-17.217105,28.287622,-12.623002,7.568127,7.559179,0
2,23,0,-16.386209,28.287622,-12.623002,7.034954,7.027970,0
3,23,0,-15.555312,28.287622,-12.623002,6.524852,6.520046,0
4,23,0,-14.724415,28.287622,-12.623002,6.039880,6.037487,0
5,23,0,-13.893519,28.287622,-12.623002,5.582234,5.582501,0
6,23,0,-13.062622,28.287622,-12.623002,5.154221,5.157402,0
7,23,0,-12.231725,28.287622,-12.623002,4.758244,4.764584,0
8,23,0,-11.400829,28.287622,-12.623002,4.396759,4.406478,0
9,23,0,-10.569932,28.287622,-12.623002,4.072235,4.085494,0
10,23,0,-9.739035,28.287622,-12.623002,3.787089,3.803955,0
11,23,0,-8.908138,28.287622,-12.623002,3.543624,3.564023,0
12,23,0,-8.077242,28.287622,-12.623002,3.343949,3.367624,0
13,23,0,-7.246345,28.287622,-12.623002,3.189901,3.216380,0
14,23,0,-6.415448,28.287622,-12.623002,3.082969,3.111555,0
15,23,0,-5.584552,28.287622,-12.623002,3.024222,3.054029,0
16,23,0,-4.753655,28.287622,-12.623002,3.014264,3.044282,0
17,23,0,-3.922758,28.287622,-12.623002,3.053197,3.082396,0
18,23,0,-3.091862,28.287622,-12.623002,3.140619,3.168052,0
19,23,0,-2.260965,28.287622,-12.623002,3.275647,3.300533,0
20,23,0,-1.430068,28.287622,-12.623002,3.456953,3.478728,0
21,23,0,-0.599171,28.287622,-12.623002,3.682835,3.701157,0
22,23,0,0.231725,28.287622,-12.623002,3.951283,3.966010,0
23,23,0,1.062622,28.287622,-12.623002,4.260066,4.271211,0
24,23,0,1.893519,28.287622,-12.623002,4.606803,4.614495,0
25,23,0,2.724415,28.287622,-12.623002,4.989039,4.993477,0
26,23,0,3.555312,28.287622,-12.623002,5.404306,5.405728,0
27,23,0,4.386209,28.287622,-12.623002,5.850175,5.848834,0
28,23,0,5.217105,28.287622,-12.623002,6.324296,6.320443,0
29,23,0,6.048002,28.287622,-12.623002,6.824425,6.818301,0
0,24,0,-18.048002,29.118519,-12.623002,8.410185,8.398643,0
1,24,0,-17.217105,29.118519,-12.623002,7.864280,7.854356,0
2,24,0,-16.386209,29.118519,-12.623002,7.339677,7.331535,0
3,24,0,-15.555312,29.118519,-12.623002,6.838246,6.832064,0
4,24,0,-14.724415,29.118519,-12.623002,6.361986,6.357950,0
5,24,0,-13.893519,29.118519,-12.623002,5.913011,5.911314,0
6,24,0,-13.062622,29.118519,-12.623002,5.493538,5.494371,0
7,24,0,-12.231725,29.118519,-12.623002,5.105859,5.109399,0
8,24,0,-11.400829,29.118519,-12.623002,4.752308,4.758699,0
9,24,0,-10.569932,29.118519,-12.623002,4.435217,4.444550,0
10,24,0,-9.739035,29.118519,-12.623002,4.156861,4.169144,0
11,24,0,-8.908138,29.118519,-12.623002,3.919395,3.934523,0
12,24,0,-8.077242,29.118519,-12.623002,3.724786,3.742512,0
13,24,0,-7.246345,29.118519,-12.623002,3.574739,3.594660,0
14,24,0,-6.415448,29.118519,-12.623002,3.470633,3.492187,0
15,24,0,-5.584552,29.118519,-12.623002,3.413457,3.435949,0
16,24,0,-4.753655,29.118519,-12.623002,3.403766,3.426420,0
17,24,0,-3.922758,29.118519,-12.623002,3.441655,3.463680,0
18,24,0,-3.091862,29.118519,-12.623002,3.526755,3.547416,0
19,24,0,-2.260965,29.118519,-12.623002,3.658247,3.676925,0
20,24,0,-1.430068,29.118519,-12.623002,3.834906,3.851130,0
21,24,0,-0.599171,29.118519,-12.623002,4.055152,4.068613,0
22,24,0,0.231725,29.118519,-12.623002,4.317115,4.327654,0
23,24,0,1.062622,29.118519,-12.623002,4.618709,4.626291,0
24,24,0,1.893519,29.118519,-12.623002,4.957699,4.962385,0
25,24,0,2.724415,29.118519,-12.623002,5.331769,5.333684,0
26,24,0,3.555312,29.118519,-12.623002,5.738581,5.737891,0
27,24,0,4.386209,29.118519,-12.623002,6.175820,6.172713,0
28,24,0,5.217105,29.118519,-12.623002,6.641235,6.635904,0
29,24,0,6.048002,29.118519,-12.623002,7.132669,7.125303,0
0,25,0,-18.048002,29.949415,-12.623002,8.728603,8.716209,0
1,25,0,-17.217105,29.949415,-12.623002,8.191714,8.180793,0
2,25,0,-16.386209,29.949415,-12.623002,7.676266,7.666953,0
3,25,0,-15.555312,29.949415,-12.623002,7.184074,7.176511,0
4,25,0,-14.724415,29.949415,-12.623002,6.717066,6.711401,0
5,25,0,-13.893519,29.949415,-12.623002,6.277273,6.273652,0
6,25,0,-13.062622,29.949415,-12.623002,5.866813,5.865377,0
7,25,0,-12.231725,29.949415,-12.623002,5.487865,5.488735,0
8,25,0,-11.400829,29.949415,-12.623002,5.142636,5.145902,0
9,25,0,-10.569932,29.949415,-12.623002,4.833320,4.839022,0
10,25,0,-9.739035,29.949415,-12.623002,4.562045,4.570153,0
11,25,0,-8.908138,29.949415,-12.623002,4.330820,4.341216,0
12,25,0,-8.077242,29.949415,-12.623002,4.141468,4.153926,0
13,25,0,-7.246345,29.949415,-12.623002,3.995567,4.009746,0
14,25,0,-6.415448,29.949415,-12.623002,3.894385,3.909832,0
15,25,0,-5.584552,29.949415,-12.623002,3.838832,3.855004,0
16,25,0,-4.753655,29.949415,-12.623002,3.829417,3.845714,0
17,25,0,-3.922758,29.949415,-12.623002,3.866228,3.882040,0
18,25,0,-3.091862,29.949415,-12.623002,3.948925,3.963681,0
19,25,0,-2.260965,29.949415,-12.623002,4.076758,4.089964,0
20,25,0,-1.430068,29.949415,-12.623002,4.248598,4.259867,0
