ix,iy,iz,x,y,z,posErr,targetDist,ok
30,12,0,13.886567,17.022687,-20.886567,17.505716,24.662432,0
0,13,0,-25.886567,18.348458,-20.886567,18.672745,18.675184,0
1,13,0,-24.560796,18.348458,-20.886567,17.757831,17.762190,0
2,13,0,-23.235024,18.348458,-20.886567,16.875855,16.882261,0
3,13,0,-21.909253,18.348458,-20.886567,16.030031,16.038612,0
4,13,0,-20.583482,18.348458,-20.886567,15.223844,15.234723,0
5,13,0,-19.257711,18.348458,-20.886567,14.461048,14.474336,0
6,13,0,-17.931940,18.348458,-20.886567,13.745641,13.761430,0
7,13,0,-16.606169,18.348458,-20.886567,13.081830,13.100184,0
8,13,0,-15.280398,18.348458,-20.886567,12.473977,12.494919,0
9,13,0,-13.954627,18.348458,-20.886567,11.926515,11.950012,0
10,13,0,-12.628856,18.348458,-20.886567,11.443846,11.469798,0
11,13,0,-11.303084,18.348458,-20.886567,11.030212,11.058438,0
12,13,0,-9.977313,18.348458,-20.886567,10.689547,10.719777,0
13,13,0,-8.651542,18.348458,-20.886567,10.425317,10.457191,0
14,13,0,-7.325771,18.348458,-20.886567,10.240363,10.273438,0
15,13,0,-6.000000,18.348458,-20.886567,10.136757,10.170524,0
16,13,0,-4.674229,18.348458,-20.886567,10.115691,10.149600,0
17,13,0,-3.348458,18.348458,-20.886567,10.177411,10.210905,0
18,13,0,-2.022687,18.348458,-20.886567,10.321201,10.353746,0
19,13,0,-0.696916,18.348458,-20.886567,10.545425,10.576541,0
20,13,0,0.628856,18.348458,-20.886567,10.847616,10.876900,0
21,13,0,1.954627,18.348458,-20.886567,11.224607,22.454129,0
22,13,0,3.280398,18.348458,-20.886567,11.672682,22.711645,0
23,13,0,4.606169,18.348458,-20.886567,12.187736,22.901933,0
24,13,0,5.931940,18.348458,-20.886567,12.765432,23.030219,0
25,13,0,7.257711,18.348458,-20.886567,13.401337,23.128463,0
26,13,0,8.583482,18.348458,-20.886567,14.091042,23.238218,0
27,13,0,9.909253,18.348458,-20.886567,14.830252,23.394336,0
28,13,0,11.235024,18.348458,-20.886567,15.614857,23.618433,0
29,13,0,12.560796,18.348458,-20.886567,16.440975,23.920081,0
30,13,0,13.886567,18.348458,-20.886567,17.304985,24.300690,0
0,14,0,-25.886567,19.674229,-20.886567,18.539318,18.542025,0
1,14,0,-24.560796,19.674229,-20.886567,17.620152,17.624817,0
2,14,0,-23.235024,19.674229,-20.886567,16.733812,16.740569,0
3,14,0,-21.909253,19.674229,-20.886567,15.883534,15.892516,0
4,14,0,-20.583482,19.674229,-20.886567,15.072834,15.084170,0
5,14,0,-19.257711,19.674229,-20.886567,14.305503,14.319313,0
6,14,0,-17.931940,19.674229,-20.886567,13.585586,13.601971,0
7,14,0,-16.606169,19.674229,-20.886567,12.917350,12.936381,0
8,14,0,-15.280398,19.674229,-20.886567,12.305224,12.326929,0
9,14,0,-13.954627,19.674229,-20.886567,11.753718,11.778071,0
10,14,0,-12.628856,19.674229,-20.886567,11.267319,11.294221,0
11,14,0,-11.303084,19.674229,-20.886567,10.850358,10.879626,0
12,14,0,-9.977313,19.674229,-20.886567,10.506856,10.538214,0
13,14,0,-8.651542,19.674229,-20.886567,10.240363,10.273438,0
14,14,0,-7.325771,19.674229,-20.886567,10.053791,10.088122,0
15,14,0,-6.000000,19.674229,-20.886567,9.949266,9.984321,0
16,14,0,-4.674229,19.674229,-20.886567,9.928013,9.963217,0
17,14,0,-3.348458,19.674229,-20.886567,9.990282,10.025051,0
18,14,0,-2.022687,19.674229,-20.886567,10.135340,10.169116,0
19,14,0,-0.696916,19.674229,-20.886567,10.361506,10.393790,0
20,14,0,0.628856,19.674229,-20.886567,10.666252,10.696624,0
21,14,0,1.954627,19.674229,-20.886567,11.046332,22.228475,0
22,14,0,3.280398,19.674229,-20.886567,11.497943,22.446132,0
23,14,0,4.606169,19.674229,-20.886567,12.016893,22.597522,0
24,14,0,5.931940,19.674229,-20.886567,12.598755,22.698533,0
25,14,0,7.257711,19.674229,-20.886567,13.239017,22.785520,0
26,14,0,8.583482,19.674229,-20.886567,13.933196,22.897289,0
27,14,0,9.909253,19.674229,-20.886567,14.676935,23.062780,0
28,14,0,11.235024,19.674229,-20.886567,15.466070,23.298255,0
29,14,0,12.560796,19.674229,-20.886567,16.296678,23.609888,0
30,14,0,13.886567,19.674229,-20.886567,17.165100,23.997489,0
0,15,0,-25.886567,21.000000,-20.886567,18.464818,18.467677,0
1,15,0,-24.560796,21.000000,-20.886567,17.543261,17.548099,0
2,15,0,-23.235024,21.000000,-20.886567,16.654465,16.661419,0
3,15,0,-21.909253,21.000000,-20.886567,15.801678,15.810887,0
4,15,0,-20.583482,21.000000,-20.886567,14.988434,15.000030,0
5,15,0,-19.257711,21.000000,-20.886567,14.218544,14.232651,0
6,15,0,-17.931940,21.000000,-20.886567,13.496081,13.512805,0
7,15,0,-16.606169,21.000000,-20.886567,12.825344,12.844761,0
8,15,0,-15.280398,21.000000,-20.886567,12.210801,12.232943,0
9,15,0,-13.954627,21.000000,-20.886567,11.657006,11.681849,0
10,15,0,-12.628856,21.000000,-20.886567,11.168494,11.195941,0
11,15,0,-11.303084,21.000000,-20.886567,10.749645,10.779513,0
12,15,0,-9.977313,21.000000,-20.886567,10.404534,10.436541,0
13,15,0,-8.651542,21.000000,-20.886567,10.136757,10.170524,0
14,15,0,-7.325771,21.000000,-20.886567,9.949266,9.984321,0
15,15,0,-6.000000,21.000000,-20.886567,9.844220,9.880018,0
16,15,0,-4.674229,21.000000,-20.886567,9.822859,9.858810,0
17,15,0,-3.348458,21.000000,-20.886567,9.885441,9.920946,0
18,15,0,-2.022687,21.000000,-20.886567,10.031219,10.065705,0
19,15,0,-0.696916,21.000000,-20.886567,10.258488,10.291443,0
20,15,0,0.628856,21.000000,-20.886567,10.564684,10.595680,0
21,15,0,1.954627,21.000000,-20.886567,10.946515,22.071212,0
22,15,0,3.280398,21.000000,-20.886567,11.400131,22.248913,0
23,15,0,4.606169,21.000000,-20.886567,11.921287,22.364964,0
24,15,0,5.931940,21.000000,-20.886567,12.505507,22.443416,0
25,15,0,7.257711,21.000000,-20.886567,13.148232,22.521879,0
26,15,0,8.583482,21.000000,-20.886567,13.844939,22.635002,0
27,15,0,9.909253,21.000000,-20.886567,14.591234,22.806226,0
28,15,0,11.235024,21.000000,-20.886567,15.382924,23.047578,0
29,15,0,12.560796,21.000000,-20.886567,16.216060,23.362850,0
30,15,0,13.886567,21.000000,-20.886567,17.086967,23.750936,0
0,16,0,-25.886567,22.325771,-20.886567,18.449692,18.452582,0
1,16,0,-24.560796,22.325771,-20.886567,17.527648,17.532522,0
2,16,0,-23.235024,22.325771,-20.886567,16.638352,16.645346,0
3,16,0,-21.909253,22.325771,-20.886567,15.785054,15.794308,0
4,16,0,-20.583482,22.325771,-20.886567,14.971290,14.982939,0
5,16,0,-19.257711,22.325771,-20.886567,14.200878,14.215046,0
6,16,0,-17.931940,22.325771,-20.886567,13.477896,13.494690,0
7,16,0,-16.606169,22.325771,-20.886567,12.806649,12.826144,0
8,16,0,-15.280398,22.325771,-20.886567,12.191612,12.213843,0
9,16,0,-13.954627,22.325771,-20.886567,11.637349,11.662293,0
10,16,0,-12.628856,22.325771,-20.886567,11.148405,11.175964,0
11,16,0,-11.303084,22.325771,-20.886567,10.729172,10.759162,0
12,16,0,-9.977313,22.325771,-20.886567,10.383731,10.415872,0
13,16,0,-8.651542,22.325771,-20.886567,10.115691,10.149600,0
14,16,0,-7.325771,22.325771,-20.886567,9.928013,9.963217,0
15,16,0,-6.000000,22.325771,-20.886567,9.822859,9.858810,0
16,16,0,-4.674229,22.325771,-20.886567,9.801477,9.837582,0
17,16,0,-3.348458,22.325771,-20.886567,9.864123,9.899779,0
18,16,0,-2.022687,22.325771,-20.886567,10.010048,10.044680,0
19,16,0,-0.696916,22.325771,-20.886567,10.237543,10.270636,0
20,16,0,0.628856,22.325771,-20.886567,10.544035,21.785395,0
21,16,0,1.954627,22.325771,-20.886567,10.926224,21.984903,0
22,16,0,3.280398,22.325771,-20.886567,11.380250,22.123829,0
23,16,0,4.606169,22.325771,-20.886567,11.901856,22.208252,0
24,16,0,5.931940,22.325771,-20.886567,12.486558,22.267611,0
25,16,0,7.257711,22.325771,-20.886567,13.129786,22.338450,0
26,16,0,8.583482,22.325771,-20.886567,13.827008,22.450750,0
27,16,0,9.909253,22.325771,-20.886567,14.573825,22.623189,0
28,16,0,11.235024,22.325771,-20.886567,15.366036,22.864575,0
29,16,0,12.560796,22.325771,-20.886567,16.199688,23.177127,0
30,16,0,13.886567,22.325771,-20.886567,17.071101,23.559327,0
0,17,0,-25.886567,23.651542,-20.886567,18.494031,18.496830,0
1,17,0,-24.560796,23.651542,-20.886567,17.573413,17.578183,0
2,17,0,-23.235024,23.651542,-20.886567,16.685582,16.692458,0
3,17,0,-21.909253,23.651542,-20.886567,15.833780,15.842899,0
4,17,0,-20.583482,23.651542,-20.886567,15.021536,15.033029,0
5,17,0,-19.257711,23.651542,-20.886567,14.252651,14.266642,0
6,17,0,-17.931940,23.651542,-20.886567,13.531189,13.547780,0
7,17,0,-16.606169,23.651542,-20.886567,12.861436,12.880700,0
8,17,0,-15.280398,23.651542,-20.886567,12.247843,12.269813,0
9,17,0,-13.954627,23.651542,-20.886567,11.694948,11.719598,0
10,17,0,-12.628856,23.651542,-20.886567,11.207267,11.234499,0
11,17,0,-11.303084,23.651542,-20.886567,10.789161,10.818792,0
12,17,0,-9.977313,23.651542,-20.886567,10.444683,10.476434,0
13,17,0,-8.651542,23.651542,-20.886567,10.177411,10.210905,0
14,17,0,-7.325771,23.651542,-20.886567,9.990282,10.025051,0
15,17,0,-6.000000,23.651542,-20.886567,9.885441,9.920946,0
16,17,0,-4.674229,23.651542,-20.886567,9.864123,9.899779,0
17,17,0,-3.348458,23.651542,-20.886567,9.926582,9.961796,0
18,17,0,-2.022687,23.651542,-20.886567,10.072076,10.106282,0
19,17,0,-0.696916,23.651542,-20.886567,10.298911,10.331601,0
20,17,0,0.628856,23.651542,-20.886567,10.604536,21.809229,0
21,17,0,1.954627,23.651542,-20.886567,10.985679,21.971622,0
22,17,0,3.280398,23.651542,-20.886567,11.438506,22.073766,0
23,17,0,4.606169,23.651542,-20.886567,11.958794,22.129895,0
24,17,0,5.931940,23.651542,-20.886567,12.542087,22.172283,0
25,17,0,7.257711,23.651542,-20.886567,13.183844,22.234931,0
26,17,0,8.583482,23.651542,-20.886567,13.879557,22.343218,0
27,17,0,9.909253,23.651542,-20.886567,14.624847,22.511887,0
28,17,0,11.235024,23.651542,-20.886567,15.415533,22.747391,0
29,17,0,12.560796,23.651542,-20.886567,16.247676,23.050996,0
30,17,0,13.886567,23.651542,-20.886567,17.117607,23.421160,0
0,18,0,-25.886567,24.977313,-20.886567,18.597567,18.600157,0
1,18,0,-24.560796,24.977313,-20.886567,17.680262,17.684793,0
2,18,0,-23.235024,24.977313,-20.886567,16.795833,16.802436,0
3,18,0,-21.909253,24.977313,-20.886567,15.947506,15.956311,0
4,18,0,-20.583482,24.977313,-20.886567,15.138783,15.149918,0
5,18,0,-19.257711,24.977313,-20.886567,14.373439,14.387020,0
6,18,0,-17.931940,24.977313,-20.886567,13.655499,13.671622,0
7,18,0,-16.606169,24.977313,-20.886567,12.989203,13.007936,0
8,18,0,-15.280398,24.977313,-20.886567,12.378951,12.400320,0
9,18,0,-13.954627,24.977313,-20.886567,11.829219,11.853195,0
10,18,0,-12.628856,24.977313,-20.886567,11.344457,11.370941,0
11,18,0,-11.303084,24.977313,-20.886567,10.928957,10.957765,0
12,18,0,-9.977313,24.977313,-20.886567,10.586700,10.617561,0
13,18,0,-8.651542,24.977313,-20.886567,10.321201,10.353746,0
14,18,0,-7.325771,24.977313,-20.886567,10.135340,10.169116,0
15,18,0,-6.000000,24.977313,-20.886567,10.031219,10.065705,0
16,18,0,-4.674229,24.977313,-20.886567,10.010048,10.044680,0
17,18,0,-3.348458,24.977313,-20.886567,10.072076,10.106282,0
18,18,0,-2.022687,24.977313,-20.886567,10.216577,10.249809,0
19,18,0,-0.696916,24.977313,-20.886567,10.441890,10.473658,0
20,18,0,0.628856,24.977313,-20.886567,10.745514,21.907268,0
21,18,0,1.954627,24.977313,-20.886567,11.124237,22.032698,0
22,18,0,3.280398,24.977313,-20.886567,11.574297,22.100418,0
23,18,0,4.606169,24.977313,-20.886567,12.091537,22.130927,0
24,18,0,5.931940,24.977313,-20.886567,12.671572,22.157260,0
25,18,0,7.257711,24.977313,-20.886567,13.309923,22.210095,0
26,18,0,8.583482,24.977313,-20.886567,14.002141,22.310600,0
27,18,0,9.909253,24.977313,-20.886567,14.743895,22.470369,0
28,18,0,11.235024,24.977313,-20.886567,15.531045,22.694198,0
29,18,0,12.560796,24.977313,-20.886567,16.359686,22.982878,0
30,18,0,13.886567,24.977313,-20.886567,17.226176,23.335145,0
0,19,0,-25.886567,26.303084,-20.886567,18.759685,18.761952,0
1,19,0,-24.560796,26.303084,-20.886567,17.847520,17.851682,0
2,19,0,-23.235024,26.303084,-20.886567,16.968364,16.974545,0
3,19,0,-21.909253,26.303084,-20.886567,16.125415,16.133739,0
4,19,0,-20.583482,26.303084,-20.886567,15.322140,15.332725,0
5,19,0,-19.257711,26.303084,-20.886567,14.562267,14.575220,0
6,19,0,-17.931940,26.303084,-20.886567,13.849763,13.865172,0
7,19,0,-16.606169,26.303084,-20.886567,13.188799,13.206723,0
8,19,0,-15.280398,26.303084,-20.886567,12.583693,12.604149,0
9,19,0,-13.954627,26.303084,-20.886567,12.038828,12.061782,0
10,19,0,-12.628856,26.303084,-20.886567,11.558553,11.583903,0
11,19,0,-11.303084,26.303084,-20.886567,11.147053,11.174619,0
12,19,0,-9.977313,26.303084,-20.886567,10.808206,10.837723,0
13,19,0,-8.651542,26.303084,-20.886567,10.545425,10.576541,0
14,19,0,-7.325771,26.303084,-20.886567,10.361506,10.393790,0
15,19,0,-6.000000,26.303084,-20.886567,10.258488,10.291443,0
16,19,0,-4.674229,26.303084,-20.886567,10.237543,10.270636,0
17,19,0,-3.348458,26.303084,-20.886567,10.298911,10.331601,0
18,19,0,-2.022687,26.303084,-20.886567,10.441890,10.473658,0
19,19,0,-0.696916,26.303084,-20.886567,10.664869,10.695249,0
20,19,0,0.628856,26.303084,-20.886567,10.965424,22.079163,0
21,19,0,1.954627,26.303084,-20.886567,11.340435,22.168548,0
22,19,0,3.280398,26.303084,-20.886567,11.786241,22.204228,0
23,19,0,4.606169,26.303084,-20.886567,12.298795,22.211047,0
24,19,0,5.931940,26.303084,-20.886567,12.873814,22.221290,0
25,19,0,7.257711,26.303084,-20.886567,13.506917,22.262035,0
26,19,0,8.583482,26.303084,-20.886567,14.193742,22.350754,0
27,19,0,9.909253,26.303084,-20.886567,14.930034,22.496585,0
28,19,0,11.235024,26.303084,-20.886567,15.711718,22.703214,0
29,19,0,12.560796,26.303084,-20.886567,16.534941,22.971337,0
30,19,0,13.886567,26.303084,-20.886567,17.396100,23.300213,0
0,20,0,-25.886567,27.628856,-20.886567,18.979438,18.981275,0
1,20,0,-24.560796,27.628856,-20.886567,18.074147,18.077820,0
2,20,0,-23.235024,27.628856,-20.886567,17.202034,17.207658,0
3,20,0,-21.909253,27.628856,-20.886567,16.366260,16.373949,0
4,20,0,-20.583482,27.628856,-20.886567,15.570243,15.580105,0
5,20,0,-19.257711,27.628856,-20.886567,14.817648,14.829778,0
6,20,0,-17.931940,27.628856,-20.886567,14.112365,14.126840,0
7,20,0,-16.606169,27.628856,-20.886567,13.458472,13.475340,0
8,20,0,-15.280398,27.628856,-20.886567,12.860180,12.879450,0
9,20,0,-13.954627,27.628856,-20.886567,12.321750,12.343380,0
10,20,0,-12.628856,27.628856,-20.886567,11.847400,11.871286,0
11,20,0,-11.303084,27.628856,-20.886567,11.441176,11.467142,0
12,20,0,-9.977313,27.628856,-20.886567,11.106819,11.134611,0
13,20,0,-8.651542,27.628856,-20.886567,10.847616,10.876900,0
14,20,0,-7.325771,27.628856,-20.886567,10.666252,10.696624,0
15,20,0,-6.000000,27.628856,-20.886567,10.564684,10.595680,0
16,20,0,-4.674229,27.628856,-20.886567,10.544035,10.575160,0
17,20,0,-3.348458,27.628856,-20.886567,10.604536,10.635286,0
18,20,0,-2.022687,27.628856,-20.886567,10.745514,10.775406,0
19,20,0,-0.696916,27.628856,-20.886567,10.965424,22.210925,0
20,20,0,0.628856,27.628856,-20.886567,11.261937,22.323858,0
21,20,0,1.954627,27.628856,-20.886567,11.632055,22.378618,0
22,20,0,3.280398,27.628856,-20.886567,12.072249,22.384453,0
23,20,0,4.606169,27.628856,-20.886567,12.578610,22.368833,0
24,20,0,5.931940,27.628856,-20.886567,13.146991,22.362294,0
25,20,0,7.257711,27.628856,-20.886567,13.773140,22.388344,0
26,20,0,8.583482,27.628856,-20.886567,14.452807,22.461306,0
27,20,0,9.909253,27.628856,-20.886567,15.181840,22.588427,0
28,20,0,11.235024,27.628856,-20.886567,15.956248,22.772718,0
29,20,0,12.560796,27.628856,-20.886567,16.772246,23.015078,0
30,20,0,13.886567,27.628856,-20.886567,17.626290,23.315515,0
0,21,0,-25.886567,28.954627,-20.886567,19.255574,19.256885,0
1,21,0,-24.560796,28.954627,-20.886567,18.358773,18.361849,0
2,21,0,-23.235024,28.954627,-20.886567,17.495344,17.500291,0
3,21,0,-21.909253,28.954627,-20.886567,16.668402,16.675322,0
4,21,0,-20.583482,28.954627,-20.886567,15.881304,15.890292,0
5,21,0,-19.257711,28.954627,-20.886567,15.137636,15.148775,0
6,21,0,-17.931940,28.954627,-20.886567,14.441194,14.454548,0
7,21,0,-16.606169,28.954627,-20.886567,13.795944,13.811549,0
8,21,0,-15.280398,28.954627,-20.886567,13.205963,13.223818,0
9,21,0,-13.954627,28.954627,-20.886567,12.675369,12.695426,0
10,21,0,-12.628856,28.954627,-20.886567,12.208219,12.230373,0
11,21,0,-11.303084,28.954627,-20.886567,11.808397,11.832477,0
12,21,0,-9.977313,28.954627,-20.886567,11.479481,11.505245,0
13,21,0,-8.651542,28.954627,-20.886567,11.224607,11.251743,0
14,21,0,-7.325771,28.954627,-20.886567,11.046332,11.074466,0
15,21,0,-6.000000,28.954627,-20.886567,10.946515,10.975222,0
16,21,0,-4.674229,28.954627,-20.886567,10.926224,10.955049,0
17,21,0,-3.348458,28.954627,-20.886567,10.985679,11.014159,0
18,21,0,-2.022687,28.954627,-20.886567,11.124237,11.151932,0
19,21,0,-0.696916,28.954627,-20.886567,11.340435,22.559158,0
20,21,0,0.628856,28.954627,-20.886567,11.632055,22.639593,0
21,21,0,1.954627,28.954627,-20.886567,11.996240,22.661426,0
22,21,0,3.280398,28.954627,-20.886567,12.429619,22.639329,0
23,21,0,4.606169,28.954627,-20.886567,12.928447,22.601978,0
24,21,0,5.931940,28.954627,-20.886567,13.488740,22.577576,0
25,21,0,7.257711,28.954627,-20.886567,14.106397,22.586266,0
26,21,0,8.583482,28.954627,-20.886567,14.777309,22.639718,0
27,21,0,9.909253,28.954627,-20.886567,15.497446,22.743752,0
28,21,0,11.235024,28.954627,-20.886567,16.262920,22.901043,0
29,21,0,12.560796,28.954627,-20.886567,17.070033,23.112941,0
30,21,0,13.886567,28.954627,-20.886567,17.915310,23.380412,0
0,22,0,-25.886567,30.280398,-20.886567,19.586569,19.587269,0
1,22,0,-24.560796,30.280398,-20.886567,18.699734,18.702119,0
2,22,0,-23.235024,30.280398,-20.886567,17.846481,17.850645,0
3,22,0,-21.909253,30.280398,-20.886567,17.029867,17.035901,0
4,22,0,-20.583482,30.280398,-20.886567,16.253176,16.261161,0
5,22,0,-19.257711,30.280398,-20.886567,15.519903,15.529910,0
6,22,0,-17.931940,30.280398,-20.886567,14.833733,14.845812,0
7,22,0,-16.606169,30.280398,-20.886567,14.198500,14.212676,0
8,22,0,-15.280398,30.280398,-20.886567,13.618133,13.634396,0
9,22,0,-13.954627,30.280398,-20.886567,13.096582,13.114877,0
10,22,0,-12.628856,30.280398,-20.886567,12.637727,12.657947,0
11,22,0,-11.303084,30.280398,-20.886567,12.245265,12.267247,0
12,22,0,-9.977313,30.280398,-20.886567,11.922594,11.946110,0
13,22,0,-8.651542,30.280398,-20.886567,11.672682,11.697445,0
14,22,0,-7.325771,30.280398,-20.886567,11.497943,11.523610,0
15,22,0,-6.000000,30.280398,-20.886567,11.400131,11.426316,0
16,22,0,-4.674229,30.280398,-20.886567,11.380250,11.406541,0
17,22,0,-3.348458,30.280398,-20.886567,11.438506,11.464487,0
18,22,0,-2.022687,30.280398,-20.886567,11.574297,11.599565,0
19,22,0,-0.696916,30.280398,-20.886567,11.786241,22.975250,0
20,22,0,0.628856,30.280398,-20.886567,12.072249,23.023963,0
21,22,0,1.954627,30.280398,-20.886567,12.429619,23.014679,0
22,22,0,3.280398,30.280398,-20.886567,12.855156,22.966263,0
23,22,0,4.606169,30.280398,-20.886567,13.345299,22.907513,0
24,22,0,5.931940,30.280398,-20.886567,13.896246,22.864004,0
25,22,0,7.257711,30.280398,-20.886567,14.504070,22.852796,0
26,22,0,8.583482,30.280398,-20.886567,15.164823,22.883341,0
27,22,0,9.909253,30.280398,-20.886567,15.874612,22.960395,0
28,22,0,11.235024,30.280398,-20.886567,16.629673,23.086565,0
29,22,0,12.560796,30.280398,-20.886567,17.426408,23.263873,0
30,22,0,13.886567,30.280398,-20.886567,18.261424,23.494455,0
0,23,0,-25.886567,31.606169,-20.886567,19.970671,19.970688,0
1,23,0,-24.560796,31.606169,-20.886567,19.095122,19.096737,0
2,23,0,-23.235024,31.606169,-20.886567,18.253369,18.256664,0
3,23,0,-21.909253,31.606169,-20.886567,17.448400,17.453454,0
4,23,0,-20.583482,31.606169,-20.886567,16.683416,16.690298,0
5,23,0,-19.257711,31.606169,-20.886567,15.961807,15.970574,0
6,23,0,-17.931940,31.606169,-20.886567,15.287135,15.297824,0
7,23,0,-16.606169,31.606169,-20.886567,14.663088,14.675713,0
8,23,0,-15.280398,31.606169,-20.886567,14.093430,14.107972,0
9,23,0,-13.954627,31.606169,-20.886567,13.581929,13.598328,0
10,23,0,-12.628856,31.606169,-20.886567,13.132270,13.150420,0
11,23,0,-11.303084,31.606169,-20.886567,12.747951,12.767696,0
12,23,0,-9.977313,31.606169,-20.886567,12.432177,12.453306,0
13,23,0,-8.651542,31.606169,-20.886567,12.187736,12.209986,0
14,23,0,-7.325771,31.606169,-20.886567,12.016893,12.039953,0
15,23,0,-6.000000,31.606169,-20.886567,11.921287,11.944810,0
16,23,0,-4.674229,31.606169,-20.886567,11.901856,11.925474,0
17,23,0,-3.348458,31.606169,-20.886567,11.958794,11.982134,0
18,23,0,-2.022687,31.606169,-20.886567,12.091537,12.114240,0
19,23,0,-0.696916,31.606169,-20.886567,12.298795,23.455899,0
20,23,0,0.628856,31.606169,-20.886567,12.578610,23.474026,0
21,23,0,1.954627,31.606169,-20.886567,12.928447,23.435434,0
22,23,0,3.280398,31.606169,-20.886567,13.345299,23.362053,0
23,23,0,4.606169,31.606169,-20.886567,13.825801,23.282008,0
24,23,0,5.931940,31.606169,-20.886567,14.366351,23.218151,0
25,23,0,7.257711,31.606169,-20.886567,14.963210,23.184766,0
26,23,0,8.583482,31.606169,-20.886567,15.612604,23.189445,0
27,23,0,9.909253,31.606169,-20.886567,16.310797,23.236165,0
28,23,0,11.235024,31.606169,-20.886567,17.054157,23.327687,0
29,23,0,12.560796,31.606169,-20.886567,17.839204,23.466903,0
30,23,0,13.886567,31.606169,-20.886567,18.662637,23.657347,0
0,24,0,-25.886567,32.931940,-20.886567,20.405935,20.405209,0
1,24,0,-24.560796,32.931940,-20.886567,19.542830,19.543610,0
2,24,0,-23.235024,32.931940,-20.886567,18.713724,18.716081,0
3,24,0,-21.909253,32.931940,-20.886567,17.921532,17.925533,0
4,24,0,-20.583482,32.931940,-20.886567,17.169358,17.175059,0
