ix,iy,iz,x,y,z,posErr,targetDist,ok
11,13,0,-9.398345,18.768566,-14.653859,4.547068,4.555317,0
12,13,0,-8.427390,18.768566,-14.653859,4.302190,4.312886,0
13,13,0,-7.456434,18.768566,-14.653859,4.115481,4.128237,0
14,13,0,-6.485478,18.768566,-14.653859,3.989101,4.003359,0
15,13,0,-5.514522,18.768566,-14.653859,3.924572,3.939635,0
16,13,0,-4.543566,18.768566,-14.653859,3.922694,3.937780,0
17,13,0,-3.572610,18.768566,-14.653859,3.983489,3.997816,0
18,13,0,-2.601655,18.768566,-14.653859,4.106205,4.119068,0
19,13,0,-1.630699,18.768566,-14.653859,4.289360,4.300192,0
20,13,0,-0.659743,18.768566,-14.653859,4.530828,4.539232,0
21,13,0,0.311213,18.768566,-14.653859,4.827956,4.833703,0
22,13,0,1.282169,18.768566,-14.653859,5.177694,5.180702,0
23,13,0,2.253124,18.768566,-14.653859,5.576731,5.577032,0
24,13,0,3.224080,18.768566,-14.653859,6.021617,6.019322,0
25,13,0,4.195036,18.768566,-14.653859,6.508877,6.504145,0
26,13,0,5.165992,18.768566,-14.653859,7.035093,7.028108,0
27,13,0,6.136948,18.768566,-14.653859,7.596974,7.587928,0
28,13,0,7.107904,18.768566,-14.653859,8.191404,8.180484,0
29,13,0,8.078859,18.768566,-14.653859,8.815465,8.802851,0
0,14,0,-20.078859,19.739522,-14.653859,10.057344,10.041983,0
1,14,0,-19.107904,19.739522,-14.653859,9.376346,9.362401,0
2,14,0,-18.136948,19.739522,-14.653859,8.719544,8.707174,0
3,14,0,-17.165992,19.739522,-14.653859,8.089421,8.078803,0
4,14,0,-16.195036,19.739522,-14.653859,7.488694,7.480021,0
5,14,0,-15.224080,19.739522,-14.653859,6.920304,6.913782,0
6,14,0,-14.253124,19.739522,-14.653859,6.387406,6.383247,0
7,14,0,-13.282169,19.739522,-14.653859,5.893342,5.891756,0
8,14,0,-12.311213,19.739522,-14.653859,5.441593,5.442767,0
9,14,0,-11.340257,19.739522,-14.653859,5.035716,5.039791,0
10,14,0,-10.369301,19.739522,-14.653859,4.679255,4.686289,0
11,14,0,-9.398345,19.739522,-14.653859,4.375624,4.385558,0
12,14,0,-8.427390,19.739522,-14.653859,4.127989,4.140601,0
13,14,0,-7.456434,19.739522,-14.653859,3.939115,3.953994,0
14,14,0,-6.485478,19.739522,-14.653859,3.811239,3.827779,0
15,14,0,-5.514522,19.739522,-14.653859,3.745938,3.763369,0
16,14,0,-4.543566,19.739522,-14.653859,3.744037,3.761494,0
17,14,0,-3.572610,19.739522,-14.653859,3.805561,3.822177,0
18,14,0,-2.601655,19.739522,-14.653859,3.929731,3.944728,0
19,14,0,-1.630699,19.739522,-14.653859,4.115012,4.127773,0
20,14,0,-0.659743,19.739522,-14.653859,4.359205,4.369307,0
21,14,0,0.311213,19.739522,-14.653859,4.659571,4.666782,0
22,14,0,1.282169,19.739522,-14.653859,5.012966,5.017217,0
23,14,0,2.253124,19.739522,-14.653859,5.415985,5.417329,0
24,14,0,3.224080,19.739522,-14.653859,5.865090,5.863664,0
25,14,0,4.195036,19.739522,-14.653859,6.356722,6.352712,0
26,14,0,5.165992,19.739522,-14.653859,6.887392,6.881005,0
27,14,0,6.136948,19.739522,-14.653859,7.453750,7.445199,0
28,14,0,7.107904,19.739522,-14.653859,8.052627,8.042120,0
29,14,0,8.078859,19.739522,-14.653859,8.681070,8.668799,0
0,15,0,-20.078859,20.710478,-14.653859,9.975690,9.960488,0
1,15,0,-19.107904,20.710478,-14.653859,9.291964,9.278209,0
2,15,0,-18.136948,20.710478,-14.653859,8.632352,8.620209,0
3,15,0,-17.165992,20.710478,-14.653859,7.999351,7.989006,0
4,15,0,-16.195036,20.710478,-14.653859,7.395697,7.387354,0
5,15,0,-15.224080,20.710478,-14.653859,6.824357,6.818233,0
6,15,0,-14.253124,20.710478,-14.653859,6.288517,6.284841,0
7,15,0,-13.282169,20.710478,-14.653859,5.791559,5.790557,0
8,15,0,-12.311213,20.710478,-14.653859,5.337012,5.338891,0
9,15,0,-11.340257,20.710478,-14.653859,4.928485,4.933405,0
10,15,0,-10.369301,20.710478,-14.653859,4.569583,4.577620,0
11,15,0,-9.398345,20.710478,-14.653859,4.263784,4.274889,0
12,15,0,-8.427390,20.710478,-14.653859,4.014315,4.028266,0
13,15,0,-7.456434,20.710478,-14.653859,3.824002,3.840371,0
14,15,0,-6.485478,20.710478,-14.653859,3.695130,3.713277,0
15,15,0,-5.514522,20.710478,-14.653859,3.629314,3.648416,0
16,15,0,-4.543566,20.710478,-14.653859,3.627398,3.646528,0
17,15,0,-3.572610,20.710478,-14.653859,3.689407,3.707635,0
18,15,0,-2.601655,20.710478,-14.653859,3.814545,3.831040,0
19,15,0,-1.630699,20.710478,-14.653859,4.001240,4.015350,0
20,15,0,-0.659743,20.710478,-14.653859,4.247245,4.258528,0
21,15,0,0.311213,20.710478,-14.653859,4.549761,4.557985,0
22,15,0,1.282169,20.710478,-14.653859,4.905583,4.910688,0
23,15,0,2.253124,20.710478,-14.653859,5.311241,5.313298,0
24,15,0,3.224080,20.710478,-14.653859,5.763137,5.762302,0
25,15,0,4.195036,20.710478,-14.653859,6.257658,6.254136,0
26,15,0,5.165992,20.710478,-14.653859,6.791269,6.785285,0
27,15,0,6.136948,20.710478,-14.653859,7.360577,7.352360,0
28,15,0,7.107904,20.710478,-14.653859,7.962383,7.952152,0
29,15,0,8.078859,20.710478,-14.653859,8.593707,8.581667,0
0,16,0,-20.078859,21.681434,-14.653859,9.938598,9.923469,0
1,16,0,-19.107904,21.681434,-14.653859,9.253626,9.239958,0
2,16,0,-18.136948,21.681434,-14.653859,8.592728,8.580690,0
3,16,0,-17.165992,21.681434,-14.653859,7.958411,7.948192,0
4,16,0,-16.195036,21.681434,-14.653859,7.353417,7.345226,0
5,16,0,-15.224080,21.681434,-14.653859,6.780725,6.774786,0
6,16,0,-14.253124,21.681434,-14.653859,6.243537,6.240085,0
7,16,0,-13.282169,21.681434,-14.653859,5.745251,5.744522,0
8,16,0,-12.311213,21.681434,-14.653859,5.289418,5.291628,0
9,16,0,-11.340257,21.681434,-14.653859,4.879675,4.884992,0
10,16,0,-10.369301,21.681434,-14.653859,4.519650,4.528160,0
11,16,0,-9.398345,21.681434,-14.653859,4.212853,4.224512,0
12,16,0,-8.427390,21.681434,-14.653859,3.962540,3.977126,0
13,16,0,-7.456434,21.681434,-14.653859,3.771564,3.788642,0
14,16,0,-6.485478,21.681434,-14.653859,3.642234,3.661146,0
15,16,0,-5.514522,21.681434,-14.653859,3.576180,3.596079,0
16,16,0,-4.543566,21.681434,-14.653859,3.574257,3.594185,0
17,16,0,-3.572610,21.681434,-14.653859,3.636490,3.655486,0
18,16,0,-2.601655,21.681434,-14.653859,3.762074,3.779282,0
19,16,0,-1.630699,21.681434,-14.653859,3.949420,3.964170,0
20,16,0,-0.659743,21.681434,-14.653859,4.196259,4.208101,0
21,16,0,0.311213,21.681434,-14.653859,4.499765,4.508466,0
22,16,0,1.282169,21.681434,-14.653859,4.856702,4.862209,0
23,16,0,2.253124,21.681434,-14.653859,5.263572,5.265964,0
24,16,0,3.224080,21.681434,-14.653859,5.716750,5.716191,0
25,16,0,4.195036,21.681434,-14.653859,6.212598,6.209302,0
26,16,0,5.165992,21.681434,-14.653859,6.747556,6.741759,0
27,16,0,6.136948,21.681434,-14.653859,7.318216,7.310153,0
28,16,0,7.107904,21.681434,-14.653859,7.921364,7.911260,0
29,16,0,8.078859,21.681434,-14.653859,8.554006,8.542071,0
0,17,0,-20.078859,22.652390,-14.653859,9.946303,9.931159,0
1,17,0,-19.107904,22.652390,-14.653859,9.261590,9.247904,0
2,17,0,-18.136948,22.652390,-14.653859,8.600960,8.588900,0
3,17,0,-17.165992,22.652390,-14.653859,7.966917,7.956672,0
4,17,0,-16.195036,22.652390,-14.653859,7.362202,7.353979,0
5,17,0,-15.224080,22.652390,-14.653859,6.789792,6.783814,0
6,17,0,-14.253124,22.652390,-14.653859,6.252884,6.249385,0
7,17,0,-13.282169,22.652390,-14.653859,5.754874,5.754088,0
8,17,0,-12.311213,22.652390,-14.653859,5.299310,5.301450,0
9,17,0,-11.340257,22.652390,-14.653859,4.889820,4.895053,0
10,17,0,-10.369301,22.652390,-14.653859,4.530029,4.538440,0
11,17,0,-9.398345,22.652390,-14.653859,4.223440,4.234983,0
12,17,0,-8.427390,22.652390,-14.653859,3.973303,3.987755,0
13,17,0,-7.456434,22.652390,-14.653859,3.782465,3.799394,0
14,17,0,-6.485478,22.652390,-14.653859,3.653230,3.671981,0
15,17,0,-5.514522,22.652390,-14.653859,3.587226,3.606957,0
16,17,0,-4.543566,22.652390,-14.653859,3.585304,3.605065,0
17,17,0,-3.572610,22.652390,-14.653859,3.647491,3.666326,0
18,17,0,-2.601655,22.652390,-14.653859,3.772981,3.790040,0
19,17,0,-1.630699,22.652390,-14.653859,3.960192,3.974807,0
20,17,0,-0.659743,22.652390,-14.653859,4.206857,4.218582,0
21,17,0,0.311213,22.652390,-14.653859,4.510157,4.518758,0
22,17,0,1.282169,22.652390,-14.653859,4.866861,4.872284,0
23,17,0,2.253124,22.652390,-14.653859,5.273479,5.275801,0
24,17,0,3.224080,22.652390,-14.653859,5.726390,5.725774,0
25,17,0,4.195036,22.652390,-14.653859,6.221961,6.218619,0
26,17,0,5.165992,22.652390,-14.653859,6.756639,6.750803,0
27,17,0,6.136948,22.652390,-14.653859,7.327018,7.318923,0
28,17,0,7.107904,22.652390,-14.653859,7.929886,7.919756,0
29,17,0,8.078859,22.652390,-14.653859,8.562254,8.550297,0
0,18,0,-20.078859,23.623345,-14.653859,9.998757,9.983510,0
1,18,0,-19.107904,23.623345,-14.653859,9.315804,9.301995,0
2,18,0,-18.136948,23.623345,-14.653859,8.656988,8.644780,0
3,18,0,-17.165992,23.623345,-14.653859,8.024803,8.014381,0
4,18,0,-16.195036,23.623345,-14.653859,7.421979,7.413542,0
5,18,0,-15.224080,23.623345,-14.653859,6.851476,6.845238,0
6,18,0,-14.253124,23.623345,-14.653859,6.316471,6.312657,0
7,18,0,-13.282169,23.623345,-14.653859,5.820334,5.819165,0
8,18,0,-12.311213,23.623345,-14.653859,5.366582,5.368259,0
9,18,0,-11.340257,23.623345,-14.653859,4.958808,4.963485,0
10,18,0,-10.369301,23.623345,-14.653859,4.600599,4.608348,0
11,18,0,-9.398345,23.623345,-14.653859,4.295417,4.306185,0
12,18,0,-8.427390,23.623345,-14.653859,4.046469,4.060034,0
13,18,0,-7.456434,23.623345,-14.653859,3.856566,3.872504,0
14,18,0,-6.485478,23.623345,-14.653859,3.727977,3.745659,0
15,18,0,-5.514522,23.623345,-14.653859,3.662307,3.680926,0
16,18,0,-4.543566,23.623345,-14.653859,3.660395,3.679042,0
17,18,0,-3.572610,23.623345,-14.653859,3.722267,3.740029,0
18,18,0,-2.601655,23.623345,-14.653859,3.847129,3.863192,0
19,18,0,-1.630699,23.623345,-14.653859,4.033422,4.047143,0
20,18,0,-0.659743,23.623345,-14.653859,4.278912,4.289855,0
21,18,0,0.311213,23.623345,-14.653859,4.580817,4.588749,0
22,18,0,1.282169,23.623345,-14.653859,4.935949,4.940809,0
23,18,0,2.253124,23.623345,-14.653859,5.340857,5.342710,0
24,18,0,3.224080,23.623345,-14.653859,5.791961,5.790957,0
25,18,0,4.195036,23.623345,-14.653859,6.285662,6.282000,0
26,18,0,5.165992,23.623345,-14.653859,6.818438,6.812339,0
27,18,0,6.136948,23.623345,-14.653859,7.386909,7.378597,0
28,18,0,7.107904,23.623345,-14.653859,7.987885,7.977575,0
29,18,0,8.078859,23.623345,-14.653859,8.618392,8.606286,0
0,19,0,-20.078859,24.594301,-14.653859,10.095627,10.080191,0
1,19,0,-19.107904,24.594301,-14.653859,9.415901,9.401867,0
2,19,0,-18.136948,24.594301,-14.653859,8.760407,8.747932,0
3,19,0,-17.165992,24.594301,-14.653859,8.131624,8.120880,0
4,19,0,-16.195036,24.594301,-14.653859,7.532258,7.523433,0
5,19,0,-15.224080,24.594301,-14.653859,6.965239,6.958534,0
6,19,0,-14.253124,24.594301,-14.653859,6.433708,6.429329,0
7,19,0,-13.282169,24.594301,-14.653859,5.940987,5.939134,0
8,19,0,-12.311213,24.594301,-14.653859,5.490536,5.491389,0
9,19,0,-11.340257,24.594301,-14.653859,5.085888,5.089579,0
10,19,0,-10.369301,24.594301,-14.653859,4.730557,4.737138,0
11,19,0,-9.398345,24.594301,-14.653859,4.427930,4.437336,0
12,19,0,-8.427390,24.594301,-14.653859,4.181143,4.193153,0
13,19,0,-7.456434,24.594301,-14.653859,3.992935,4.007146,0
14,19,0,-6.485478,24.594301,-14.653859,3.865519,3.881340,0
15,19,0,-5.514522,24.594301,-14.653859,3.800455,3.817140,0
16,19,0,-4.543566,24.594301,-14.653859,3.798561,3.815272,0
17,19,0,-3.572610,24.594301,-14.653859,3.859861,3.875757,0
18,19,0,-2.601655,24.594301,-14.653859,3.983584,3.997910,0
19,19,0,-1.630699,24.594301,-14.653859,4.168211,4.180366,0
20,19,0,-0.659743,24.594301,-14.653859,4.411566,4.421136,0
21,19,0,0.311213,24.594301,-14.653859,4.710937,4.717690,0
22,19,0,1.282169,24.594301,-14.653859,5.063208,5.067072,0
23,19,0,2.253124,24.594301,-14.653859,5.465005,5.466024,0
24,19,0,3.224080,24.594301,-14.653859,5.912815,5.911119,0
25,19,0,4.195036,24.594301,-14.653859,6.403105,6.398871,0
26,19,0,5.165992,24.594301,-14.653859,6.932410,6.925838,0
27,19,0,6.136948,24.594301,-14.653859,7.497396,7.488692,0
28,19,0,7.107904,24.594301,-14.653859,8.094911,8.084276,0
29,19,0,8.078859,24.594301,-14.653859,8.722012,8.709636,0
0,20,0,-20.078859,25.565257,-14.653859,10.236308,10.220605,0
1,20,0,-19.107904,25.565257,-14.653859,9.561212,9.546863,0
2,20,0,-18.136948,25.565257,-14.653859,8.910481,8.897629,0
3,20,0,-17.165992,25.565257,-14.653859,8.286569,8.275374,0
4,20,0,-16.195036,25.565257,-14.653859,7.692148,7.682783,0
5,20,0,-15.224080,25.565257,-14.653859,7.130106,7.122750,0
6,20,0,-14.253124,25.565257,-14.653859,6.603528,6.598365,0
7,20,0,-13.282169,25.565257,-14.653859,6.115671,6.112876,0
8,20,0,-12.311213,25.565257,-14.653859,5.669916,5.669640,0
9,20,0,-11.340257,25.565257,-14.653859,5.269705,5.272053,0
10,20,0,-10.369301,25.565257,-14.653859,4.918454,4.923455,0
11,20,0,-9.398345,25.565257,-14.653859,4.619448,4.627023,0
12,20,0,-8.427390,25.565257,-14.653859,4.375717,4.385650,0
13,20,0,-7.456434,25.565257,-14.653859,4.189906,4.201819,0
14,20,0,-6.485478,25.565257,-14.653859,4.064146,4.077501,0
15,20,0,-5.514522,25.565257,-14.653859,3.999939,4.014064,0
16,20,0,-4.543566,25.565257,-14.653859,3.998070,4.012218,0
17,20,0,-3.572610,25.565257,-14.653859,4.058562,4.071983,0
18,20,0,-2.601655,25.565257,-14.653859,4.180675,4.192691,0
19,20,0,-1.630699,25.565257,-14.653859,4.362948,4.373011,0
20,20,0,-0.659743,25.565257,-14.653859,4.603284,4.611008,0
21,20,0,0.311213,25.565257,-14.653859,4.899065,4.904223,0
22,20,0,1.282169,25.565257,-14.653859,5.247281,5.249787,0
23,20,0,2.253124,25.565257,-14.653859,5.644658,5.644537,0
24,20,0,3.224080,25.565257,-14.653859,6.087785,6.085137,0
25,20,0,4.195036,25.565257,-14.653859,6.573220,6.568194,0
26,20,0,5.165992,25.565257,-14.653859,7.097574,7.090344,0
27,20,0,6.136948,25.565257,-14.653859,7.657583,7.648333,0
28,20,0,7.107904,25.565257,-14.653859,8.250150,8.239060,0
29,20,0,8.078859,25.565257,-14.653859,8.872375,8.859618,0
0,21,0,-20.078859,26.536213,-14.653859,10.419940,10.403900,0
1,21,0,-19.107904,26.536213,-14.653859,9.750794,9.736045,0
2,21,0,-18.136948,26.536213,-14.653859,9.106172,9.092847,0
3,21,0,-17.165992,26.536213,-14.653859,8.488496,8.476739,0
4,21,0,-16.195036,26.536213,-14.653859,7.900398,7.890360,0
5,21,0,-15.224080,26.536213,-14.653859,7.344706,7.336546,0
6,21,0,-14.253124,26.536213,-14.653859,6.824437,6.818312,0
7,21,0,-13.282169,26.536213,-14.653859,6.342763,6.338820,0
8,21,0,-12.311213,26.536213,-14.653859,5.902966,5.901325,0
9,21,0,-11.340257,26.536213,-14.653859,5.508375,5.509112,0
10,21,0,-10.369301,26.536213,-14.653859,5.162283,5.165404,0
11,21,0,-9.398345,26.536213,-14.653859,4.867846,4.873260,0
12,21,0,-8.427390,26.536213,-14.653859,4.627967,4.635464,0
13,21,0,-7.456434,26.536213,-14.653859,4.445173,4.454408,0
14,21,0,-6.485478,26.536213,-14.653859,4.321497,4.331990,0
15,21,0,-5.514522,26.536213,-14.653859,4.258366,4.269529,0
16,21,0,-4.543566,26.536213,-14.653859,4.256528,4.267712,0
17,21,0,-3.572610,26.536213,-14.653859,4.316006,4.326557,0
18,21,0,-2.601655,26.536213,-14.653859,4.436094,4.445419,0
19,21,0,-1.630699,26.536213,-14.653859,4.615403,4.623015,0
20,21,0,-0.659743,26.536213,-14.653859,4.851933,4.857479,0
21,21,0,0.311213,26.536213,-14.653859,5.143185,5.146447,0
22,21,0,1.282169,26.536213,-14.653859,5.486273,5.487154,0
23,21,0,2.253124,26.536213,-14.653859,5.878054,5.876555,0
24,21,0,3.224080,26.536213,-14.653859,6.315241,6.311433,0
25,21,0,4.195036,26.536213,-14.653859,6.794502,6.788505,0
26,21,0,5.165992,26.536213,-14.653859,7.312553,7.304511,0
27,21,0,6.136948,26.536213,-14.653859,7.866212,7.856282,0
28,21,0,7.107904,26.536213,-14.653859,8.452454,8.440795,0
29,21,0,8.078859,26.536213,-14.653859,9.068436,9.055200,0
0,22,0,-20.078859,27.507169,-14.653859,10.645434,10.628996,0
1,22,0,-19.107904,27.507169,-14.653859,9.983450,9.968232,0
2,22,0,-18.136948,27.507169,-14.653859,9.346168,9.332290,0
3,22,0,-17.165992,27.507169,-14.653859,8.735971,8.723559,0
4,22,0,-16.195036,27.507169,-14.653859,8.155436,8.144621,0
5,22,0,-15.224080,27.507169,-14.653859,7.607325,7.598243,0
6,22,0,-14.253124,27.507169,-14.653859,7.094571,7.087353,0
7,22,0,-13.282169,27.507169,-14.653859,6.620246,6.615007,0
8,22,0,-12.311213,27.507169,-14.653859,6.187513,6.184346,0
9,22,0,-11.340257,27.507169,-14.653859,5.799571,5.798523,0
10,22,0,-10.369301,27.507169,-14.653859,5.459570,5.460625,0
11,22,0,-9.398345,27.507169,-14.653859,5.170517,5.173578,0
12,22,0,-8.427390,27.507169,-14.653859,4.935169,4.940035,0
13,22,0,-7.456434,27.507169,-14.653859,4.755920,4.762280,0
14,22,0,-6.485478,27.507169,-14.653859,4.634688,4.642124,0
15,22,0,-5.514522,27.507169,-14.653859,4.572819,4.580827,0
16,22,0,-4.543566,27.507169,-14.653859,4.571019,4.579043,0
17,22,0,-3.572610,27.507169,-14.653859,4.629307,4.636792,0
18,22,0,-2.601655,27.507169,-14.653859,4.747019,4.753457,0
19,22,0,-1.630699,27.507169,-14.653859,4.922846,4.927812,0
20,22,0,-0.659743,27.507169,-14.653859,5.154901,5.158076,0
21,22,0,0.311213,27.507169,-14.653859,5.440816,5.441994,0
22,22,0,1.282169,27.507169,-14.653859,5.777851,5.776930,0
23,22,0,2.253124,27.507169,-14.653859,6.163013,6.159971,0
24,22,0,3.224080,27.507169,-14.653859,6.593155,6.588039,0
25,22,0,4.195036,27.507169,-14.653859,7.065082,7.057979,0
26,22,0,5.165992,27.507169,-14.653859,7.575625,7.566651,0
27,22,0,6.136948,27.507169,-14.653859,8.121704,8.110990,0
28,22,0,7.107904,27.507169,-14.653859,8.700379,8.688059,0
29,22,0,8.078859,27.507169,-14.653859,9.308876,9.295082,0
0,23,0,-20.078859,28.478124,-14.653859,10.911505,10.894617,0
1,23,0,-19.107904,28.478124,-14.653859,10.257772,10.242030,0
2,23,0,-18.136948,28.478124,-14.653859,9.628930,9.614436,0
3,23,0,-17.165992,28.478124,-14.653859,9.027311,9.014174,0
4,23,0,-16.195036,28.478124,-14.653859,8.455431,8.443764,0
5,23,0,-15.224080,28.478124,-14.653859,7.915974,7.905887,0
6,23,0,-14.253124,28.478124,-14.653859,7.411776,7.403375,0
7,23,0,-13.282169,28.478124,-14.653859,6.945794,6.939168,0
8,23,0,-12.311213,28.478124,-14.653859,6.521063,6.516275,0
9,23,0,-11.340257,28.478124,-14.653859,6.140632,6.137707,0
10,23,0,-10.369301,28.478124,-14.653859,5.807495,5.806400,0
11,23,0,-9.398345,28.478124,-14.653859,5.524496,5.525130,0
12,23,0,-8.427390,28.478124,-14.653859,5.294234,5.296409,0
13,23,0,-7.456434,28.478124,-14.653859,5.118956,5.122398,0
14,23,0,-6.485478,28.478124,-14.653859,5.000459,5.004807,0
15,23,0,-5.514522,28.478124,-14.653859,4.940002,4.944830,0
16,23,0,-4.543566,28.478124,-14.653859,4.938243,4.943084,0
17,23,0,-3.572610,28.478124,-14.653859,4.995200,4.999590,0
18,23,0,-2.601655,28.478124,-14.653859,5.110254,5.113762,0
19,23,0,-1.630699,28.478124,-14.653859,5.282181,5.284441,0
20,23,0,-0.659743,28.478124,-14.653859,5.509213,5.509945,0
21,23,0,0.311213,28.478124,-14.653859,5.789127,5.788140,0
22,23,0,1.282169,28.478124,-14.653859,6.119343,6.116529,0
23,23,0,2.253124,28.478124,-14.653859,6.497027,6.492351,0
24,23,0,3.224080,28.478124,-14.653859,6.919194,6.912676,0
25,23,0,4.195036,28.478124,-14.653859,7.382793,7.374496,0
26,23,0,5.165992,28.478124,-14.653859,7.884789,7.874801,0
27,23,0,6.136948,28.478124,-14.653859,8.422218,8.410642,0
28,23,0,7.107904,28.478124,-14.653859,8.992236,8.979184,0
29,23,0,8.078859,28.478124,-14.653859,9.592147,9.577731,0
0,24,0,-20.078859,29.449080,-14.653859,11.216699,11.199322,0
1,24,0,-19.107904,29.449080,-14.653859,10.572178,10.555867,0
2,24,0,-18.136948,29.449080,-14.653859,9.952733,9.937577,0
3,24,0,-17.165992,29.449080,-14.653859,9.360643,9.346733,0
4,24,0,-16.195036,29.449080,-14.653859,8.798350,8.785779,0
5,24,0,-15.224080,29.449080,-14.653859,8.268451,8.257308,0
6,24,0,-14.253124,29.449080,-14.653859,7.773676,7.764043,0
7,24,0,-13.282169,29.449080,-14.653859,7.316859,7.308801,0
8,24,0,-12.311213,29.449080,-14.653859,6.900890,6.894447,0
9,24,0,-11.340257,29.449080,-14.653859,6.528662,6.523839,0
10,24,0,-10.369301,29.449080,-14.653859,6.203002,6.199755,0
11,24,0,-9.398345,29.449080,-14.653859,5.926582,5.924809,0
12,24,0,-8.427390,29.449080,-14.653859,5.701834,5.701364,0
13,24,0,-7.456434,29.449080,-14.653859,5.530855,5.531447,0
14,24,0,-6.485478,29.449080,-14.653859,5.415315,5.416664,0
15,24,0,-5.514522,29.449080,-14.653859,5.356384,5.358130,0
16,24,0,-4.543566,29.449080,-14.653859,5.354669,5.356427,0
17,24,0,-3.572610,29.449080,-14.653859,5.410189,5.411571,0
18,24,0,-2.601655,29.449080,-14.653859,5.522369,5.523016,0
19,24,0,-1.630699,29.449080,-14.653859,5.690074,5.689675,0
20,24,0,-0.659743,29.449080,-14.653859,5.911660,5.909971,0
21,24,0,0.311213,29.449080,-14.653859,6.185054,6.181900,0
22,24,0,1.282169,29.449080,-14.653859,6.507842,6.503116,0
23,24,0,2.253124,29.449080,-14.653859,6.877362,6.871017,0
24,24,0,3.224080,29.449080,-14.653859,7.290795,7.282833,0
25,24,0,4.195036,29.449080,-14.653859,7.745251,7.735710,0
26,24,0,5.165992,29.449080,-14.653859,8.237835,8.226780,0
27,24,0,6.136948,29.449080,-14.653859,8.765711,8.753222,0
28,24,0,7.107904,29.449080,-14.653859,9.326140,9.312307,0
29,24,0,8.078859,29.449080,-14.653859,9.916518,9.901434,0
0,25,0,-20.078859,30.420036,-14.653859,11.559435,11.541540,0
1,25,0,-19.107904,30.420036,-14.653859,10.924951,10.908041,0
2,25,0,-18.136948,30.420036,-14.653859,10.315717,10.299867,0
3,25,0,-17.165992,30.420036,-14.653859,9.733950,9.719236,0
4,25,0,-16.195036,30.420036,-14.653859,9.182014,9.168511,0
5,25,0,-15.224080,30.420036,-14.653859,8.662410,8.650189,0
6,25,0,-14.253124,30.420036,-14.653859,8.177754,8.166875,0
7,25,0,-13.282169,30.420036,-14.653859,7.730747,7.721254,0
8,25,0,-12.311213,30.420036,-14.653859,7.324130,7.316045,0
9,25,0,-11.340257,30.420036,-14.653859,6.960632,6.953946,0
10,25,0,-10.369301,30.420036,-14.653859,6.642906,6.637567,0
11,25,0,-9.398345,30.420036,-14.653859,6.373451,6.369359,0
12,25,0,-8.427390,30.420036,-14.653859,6.154528,6.151530,0
13,25,0,-7.456434,30.420036,-14.653859,5.988081,5.985969,0
14,25,0,-6.485478,30.420036,-14.653859,5.875656,5.874170,0
15,25,0,-5.514522,30.420036,-14.653859,5.818329,5.817171,0
16,25,0,-4.543566,30.420036,-14.653859,5.816661,5.815513,0
17,25,0,-3.572610,30.420036,-14.653859,5.870669,5.869211,0
