ix,iy,iz,x,y,z,posErr,targetDist,ok
3,19,0,-20.266882,38.568134,-28.956260,25.598326,25.590681,0
4,19,0,-18.228756,38.568134,-28.956260,24.798101,24.791334,0
5,19,0,-16.190630,38.568134,-28.956260,24.097871,24.091919,0
6,19,0,-14.152504,38.568134,-28.956260,23.503707,23.498486,0
7,19,0,-12.114378,38.568134,-28.956260,23.021154,23.016553,0
8,19,0,-10.076252,38.568134,-28.956260,22.654998,22.650886,0
9,19,0,-8.038126,38.568134,-28.956260,22.409057,22.405282,0
10,19,0,-6.000000,38.568134,-28.956260,22.285990,22.282386,0
11,19,0,-3.961874,38.568134,-28.956260,22.287154,22.283548,0
12,19,0,-1.923748,38.568134,-28.956260,22.412537,22.408757,0
13,19,0,0.114378,38.568134,-28.956260,22.660754,22.656634,0
14,19,0,2.152504,38.568134,-28.956260,23.029126,23.024514,0
15,19,0,4.190630,38.568134,-28.956260,23.513814,23.508580,0
16,19,0,6.228756,38.568134,-28.956260,24.110014,24.104048,0
17,19,0,8.266882,38.568134,-28.956260,24.812172,24.805389,0
18,19,0,10.305008,38.568134,-28.956260,25.614207,25.606545,0
19,19,0,12.343134,38.568134,-28.956260,26.509728,26.501148,0
20,19,0,14.381260,38.568134,-28.956260,27.492226,27.482707,0
0,20,0,-26.381260,40.606260,-28.956260,29.429160,29.417976,0
1,20,0,-24.343134,40.606260,-28.956260,28.391657,28.381337,0
2,20,0,-22.305008,40.606260,-28.956260,27.434123,27.424658,0
3,20,0,-20.266882,40.606260,-28.956260,26.562659,26.554027,0
4,20,0,-18.228756,40.606260,-28.956260,25.783369,25.775528,0
5,20,0,-16.190630,40.606260,-28.956260,25.102206,25.095098,0
6,20,0,-14.152504,40.606260,-28.956260,24.524802,24.518347,0
7,20,0,-12.114378,40.606260,-28.956260,24.056270,24.050368,0
8,20,0,-10.076252,40.606260,-28.956260,23.701010,23.695542,0
9,20,0,-8.038126,40.606260,-28.956260,23.462516,23.457346,0
10,20,0,-6.000000,40.606260,-28.956260,23.343213,23.338195,0
11,20,0,-3.961874,40.606260,-28.956260,23.344341,23.339322,0
12,20,0,-1.923748,40.606260,-28.956260,23.465889,23.460715,0
13,20,0,0.114378,40.606260,-28.956260,23.706593,23.701118,0
14,20,0,2.152504,40.606260,-28.956260,24.064007,24.058096,0
15,20,0,4.190630,40.606260,-28.956260,24.534618,24.528152,0
16,20,0,6.228756,40.606260,-28.956260,25.114013,25.106892,0
17,20,0,8.266882,40.606260,-28.956260,25.797064,25.789209,0
18,20,0,10.305008,40.606260,-28.956260,26.578134,26.569487,0
19,20,0,12.343134,40.606260,-28.956260,27.451264,27.441784,0
20,20,0,14.381260,40.606260,-28.956260,28.410350,28.400014,0
0,0,1,-26.381260,-0.156260,-26.918134,29.807801,29.796316,0
1,0,1,-24.343134,-0.156260,-26.918134,28.780152,28.769501,0
2,0,1,-22.305008,-0.156260,-26.918134,27.832177,27.822349,0
3,0,1,-20.266882,-0.156260,-26.918134,26.969828,26.960800,0
4,0,1,-18.228756,-0.156260,-26.918134,26.199048,26.190779,0
5,0,1,-16.190630,-0.156260,-26.918134,25.525618,25.518051,0
6,0,1,-14.152504,-0.156260,-26.918134,24.954997,24.948053,0
7,0,1,-12.114378,-0.156260,-26.918134,24.492131,24.485714,0
8,0,1,-10.076252,-0.156260,-26.918134,24.141266,24.135262,0
9,0,1,-8.038126,-0.156260,-26.918134,23.905772,23.900052,0
10,0,1,-6.000000,-0.156260,-26.918134,23.787986,23.782410,0
11,0,1,-3.961874,-0.156260,-26.918134,23.789100,23.783523,0
12,0,1,-1.923748,-0.156260,-26.918134,23.909103,23.903379,0
13,0,1,0.114378,-0.156260,-26.918134,24.146780,24.140769,0
14,0,1,2.152504,-0.156260,-26.918134,24.499774,24.493348,0
15,0,1,4.190630,-0.156260,-26.918134,24.964697,24.957742,0
16,0,1,6.228756,-0.156260,-26.918134,25.537289,25.529709,0
17,0,1,8.266882,-0.156260,-26.918134,26.212590,26.204308,0
18,0,1,10.305008,-0.156260,-26.918134,26.985137,26.976095,0
19,0,1,12.343134,-0.156260,-26.918134,27.849142,27.839300,0
20,0,1,14.381260,-0.156260,-26.918134,28.798663,28.787996,0
0,1,1,-26.381260,1.881866,-26.918134,28.740515,28.729897,0
1,1,1,-24.343134,1.881866,-26.918134,27.684590,27.674896,0
2,1,1,-22.305008,1.881866,-26.918134,26.709149,26.700373,0
3,1,1,-20.266882,1.881866,-26.918134,25.820572,25.812693,0
4,1,1,-18.228756,1.881866,-26.918134,25.025273,25.018250,0
5,1,1,-16.190630,1.881866,-26.918134,24.329534,24.323307,0
6,1,1,-14.152504,1.881866,-26.918134,23.739323,23.733807,0
7,1,1,-12.114378,1.881866,-26.918134,23.260079,23.255167,0
8,1,1,-10.076252,1.881866,-26.918134,22.896497,22.892061,0
9,1,1,-8.038126,1.881866,-26.918134,22.652317,22.648208,0
10,1,1,-6.000000,1.881866,-26.918134,22.530140,22.526198,0
11,1,1,-3.961874,1.881866,-26.918134,22.531295,22.527352,0
12,1,1,-1.923748,1.881866,-26.918134,22.655771,22.651658,0
13,1,1,0.114378,1.881866,-26.918134,22.902213,22.897769,0
14,1,1,2.152504,1.881866,-26.918134,23.267996,23.263074,0
15,1,1,4.190630,1.881866,-26.918134,23.749361,23.743833,0
16,1,1,6.228756,1.881866,-26.918134,24.341598,24.335357,0
17,1,1,8.266882,1.881866,-26.918134,25.039255,25.032218,0
18,1,1,10.305008,1.881866,-26.918134,25.836358,25.828463,0
19,1,1,12.343134,1.881866,-26.918134,26.726619,26.717826,0
20,1,1,14.381260,1.881866,-26.918134,27.703624,27.693912,0
0,2,1,-26.381260,3.919992,-26.918134,27.750928,27.741173,0
1,2,1,-24.343134,3.919992,-26.918134,26.667338,26.658603,0
2,2,1,-22.305008,3.919992,-26.918134,25.664910,25.657194,0
3,2,1,-20.266882,3.919992,-26.918134,24.750453,24.743740,0
4,2,1,-18.228756,3.919992,-26.918134,23.930861,23.925110,0
5,2,1,-16.190630,3.919992,-26.918134,23.212932,23.208081,0
6,2,1,-14.152504,3.919992,-26.918134,22.603167,22.599125,0
7,2,1,-12.114378,3.919992,-26.918134,22.107525,22.104174,0
8,2,1,-10.076252,3.919992,-26.918134,21.731179,21.728373,0
9,2,1,-8.038126,3.919992,-26.918134,21.478263,21.475834,0
10,2,1,-6.000000,3.919992,-26.918134,21.351664,21.349427,0
11,2,1,-3.961874,3.919992,-26.918134,21.352862,21.350623,0
12,2,1,-1.923748,3.919992,-26.918134,21.481841,21.479407,0
13,2,1,0.114378,3.919992,-26.918134,21.737097,21.734282,0
14,2,1,2.152504,3.919992,-26.918134,22.115717,22.112354,0
15,2,1,4.190630,3.919992,-26.918134,22.613543,22.609487,0
16,2,1,6.228756,3.919992,-26.918134,23.225389,23.220522,0
17,2,1,8.266882,3.919992,-26.918134,23.945280,23.939512,0
18,2,1,10.305008,3.919992,-26.918134,24.766710,24.759978,0
19,2,1,12.343134,3.919992,-26.918134,25.682876,25.675141,0
20,2,1,14.381260,3.919992,-26.918134,26.686884,26.678130,0
0,3,1,-26.381260,5.958118,-26.918134,26.845119,26.836211,0
1,3,1,-24.343134,5.958118,-26.918134,25.734886,25.727096,0
2,3,1,-22.305008,5.958118,-26.918134,24.706355,24.699691,0
3,3,1,-20.266882,5.958118,-26.918134,23.766760,23.761211,0
4,3,1,-18.228756,5.958118,-26.918134,22.923473,22.919000,0
5,3,1,-16.190630,5.958118,-26.918134,22.183815,22.180355,0
6,3,1,-14.152504,5.958118,-26.918134,21.554833,21.552289,0
7,3,1,-12.114378,5.958118,-26.918134,21.043026,21.041267,0
8,3,1,-10.076252,5.958118,-26.918134,20.654061,20.652925,0
9,3,1,-8.038126,5.958118,-26.918134,20.392494,20.391790,0
10,3,1,-6.000000,5.958118,-26.918134,20.261511,20.261028,0
11,3,1,-3.961874,5.958118,-26.918134,20.262750,20.262265,0
12,3,1,-1.923748,5.958118,-26.918134,20.396196,20.395486,0
13,3,1,0.114378,5.958118,-26.918134,20.660181,20.659034,0
14,3,1,2.152504,5.958118,-26.918134,21.051488,21.049716,0
15,3,1,4.190630,5.958118,-26.918134,21.565543,21.562982,0
16,3,1,6.228756,5.958118,-26.918134,22.196657,22.193179,0
17,3,1,8.266882,5.958118,-26.918134,22.938319,22.933827,0
18,3,1,10.305008,5.958118,-26.918134,23.783476,23.777906,0
19,3,1,12.343134,5.958118,-26.918134,24.724801,24.718117,0
20,3,1,14.381260,5.958118,-26.918134,25.754926,25.747116,0
0,4,1,-26.381260,7.996244,-26.918134,26.029223,26.021128,0
1,4,1,-24.343134,7.996244,-26.918134,24.893825,24.886950,0
2,4,1,-22.305008,7.996244,-26.918134,23.840538,23.834898,0
3,4,1,-20.266882,7.996244,-26.918134,22.877002,22.872592,0
4,4,1,-18.228756,7.996244,-26.918134,22.011055,22.007841,0
5,4,1,-16.190630,7.996244,-26.918134,21.250537,21.248455,0
6,4,1,-14.152504,7.996244,-26.918134,20.603038,20.601985,0
7,4,1,-12.114378,7.996244,-26.918134,20.075604,20.075439,0
8,4,1,-10.076252,7.996244,-26.918134,19.674411,19.674953,0
9,4,1,-8.038126,7.996244,-26.918134,19.404441,19.405475,0
10,4,1,-6.000000,7.996244,-26.918134,19.269196,19.270481,0
11,4,1,-3.961874,7.996244,-26.918134,19.270476,19.271759,0
12,4,1,-1.923748,7.996244,-26.918134,19.408263,19.409290,0
13,4,1,0.114378,7.996244,-26.918134,19.680725,19.681255,0
14,4,1,2.152504,7.996244,-26.918134,20.084329,20.084149,0
15,4,1,4.190630,7.996244,-26.918134,20.614069,20.612998,0
16,4,1,6.228756,7.996244,-26.918134,21.263749,21.261647,0
17,4,1,8.266882,7.996244,-26.918134,22.026310,22.023075,0
18,4,1,10.305008,7.996244,-26.918134,22.894155,22.889722,0
19,4,1,12.343134,7.996244,-26.918134,23.859442,23.853779,0
20,4,1,14.381260,7.996244,-26.918134,24.914334,24.907436,0
0,5,1,-26.381260,10.034370,-26.918134,25.309287,25.301953,0
1,5,1,-24.343134,10.034370,-26.918134,24.150702,24.144687,0
2,5,1,-22.305008,10.034370,-26.918134,23.074512,23.069841,0
3,5,1,-20.266882,10.034370,-26.918134,22.088737,22.085413,0
4,5,1,-18.228756,10.034370,-26.918134,21.201659,21.199652,0
5,5,1,-16.190630,10.034370,-26.918134,20.421612,20.420860,0
6,5,1,-14.152504,10.034370,-26.918134,19.756719,19.757113,0
7,5,1,-12.114378,10.034370,-26.918134,19.214559,19.215947,0
8,5,1,-10.076252,10.034370,-26.918134,18.801811,18.803995,0
9,5,1,-8.038126,10.034370,-26.918134,18.523888,18.526626,0
10,5,1,-6.000000,10.034370,-26.918134,18.384603,18.387626,0
11,5,1,-3.961874,10.034370,-26.918134,18.385921,18.388941,0
12,5,1,-1.923748,10.034370,-26.918134,18.527824,18.530554,0
13,5,1,0.114378,10.034370,-26.918134,18.808310,18.810480,0
14,5,1,2.152504,10.034370,-26.918134,19.223532,19.224903,0
15,5,1,4.190630,10.034370,-26.918134,19.768053,19.768427,0
16,5,1,6.228756,10.034370,-26.918134,20.435172,20.434397,0
17,5,1,8.266882,10.034370,-26.918134,21.217296,21.215266,0
18,5,1,10.305008,10.034370,-26.918134,22.106298,22.102948,0
19,5,1,12.343134,10.034370,-26.918134,23.093840,23.089143,0
20,5,1,14.381260,10.034370,-26.918134,24.171643,24.165603,0
0,6,1,-26.381260,12.072496,-26.918134,24.691103,24.684457,0
1,6,1,-24.343134,12.072496,-26.918134,23.511825,23.506593,0
2,6,1,-22.305008,12.072496,-26.918134,22.415121,22.411338,0
3,6,1,-20.266882,12.072496,-26.918134,21.409352,21.407027,0
4,6,1,-18.228756,12.072496,-26.918134,20.503203,20.502315,0
5,6,1,-16.190630,12.072496,-26.918134,19.705470,19.705956,0
6,6,1,-14.152504,12.072496,-26.918134,19.024770,19.026519,0
7,6,1,-12.114378,12.072496,-26.918134,18.469188,18.472037,0
8,6,1,-10.076252,12.072496,-26.918134,18.045883,18.049617,0
9,6,1,-8.038126,12.072496,-26.918134,17.760679,17.765031,0
10,6,1,-6.000000,12.072496,-26.918134,17.617691,17.622361,0
11,6,1,-3.961874,12.072496,-26.918134,17.619044,17.623711,0
12,6,1,-1.923748,12.072496,-26.918134,17.764718,17.769062,0
13,6,1,0.114378,12.072496,-26.918134,18.052550,18.056269,0
14,6,1,2.152504,12.072496,-26.918134,18.478387,18.481218,0
15,6,1,4.190630,12.072496,-26.918134,19.036379,19.038106,0
16,6,1,6.228756,12.072496,-26.918134,19.719345,19.719806,0
17,6,1,8.266882,12.072496,-26.918134,20.519186,20.518272,0
18,6,1,10.305008,12.072496,-26.918134,21.427279,21.424927,0
19,6,1,12.343134,12.072496,-26.918134,22.434829,22.431018,0
20,6,1,14.381260,12.072496,-26.918134,23.533153,23.527894,0
0,7,1,-26.381260,14.110622,-26.918134,24.180022,24.173972,0
1,7,1,-24.343134,14.110622,-26.918134,22.983060,22.978510,0
2,7,1,-22.305008,14.110622,-26.918134,21.868767,21.865759,0
3,7,1,-20.266882,14.110622,-26.918134,20.845795,20.844349,0
4,7,1,-18.228756,14.110622,-26.918134,19.923185,19.923285,0
5,7,1,-16.190630,14.110622,-26.918134,19.110135,19.111721,0
6,7,1,-14.152504,14.110622,-26.918134,18.415703,18.418662,0
7,7,1,-12.114378,14.110622,-26.918134,17.848430,17.852590,0
8,7,1,-10.076252,14.110622,-26.918134,17.415909,17.421037,0
9,7,1,-8.038126,14.110622,-26.918134,17.124337,17.130145,0
10,7,1,-6.000000,14.110622,-26.918134,16.978108,16.984266,0
11,7,1,-3.961874,14.110622,-26.918134,16.979492,16.985646,0
12,7,1,-1.923748,14.110622,-26.918134,17.128468,17.134266,0
13,7,1,0.114378,14.110622,-26.918134,17.422723,17.427835,0
14,7,1,2.152504,14.110622,-26.918134,17.857827,17.861966,0
15,7,1,4.190630,14.110622,-26.918134,18.427552,18.430486,0
16,7,1,6.228756,14.110622,-26.918134,19.124283,19.125842,0
17,7,1,8.266882,14.110622,-26.918134,19.939467,19.939538,0
18,7,1,10.305008,14.110622,-26.918134,20.864039,20.862564,0
19,7,1,12.343134,14.110622,-26.918134,21.888801,21.885764,0
20,7,1,14.381260,14.110622,-26.918134,23.004719,23.000139,0
0,8,1,-26.381260,16.148748,-26.918134,23.780754,23.775187,0
1,8,1,-24.343134,16.148748,-26.918134,22.569597,22.565601,0
2,8,1,-22.305008,16.148748,-26.918134,21.441144,21.438771,0
3,8,1,-20.266882,16.148748,-26.918134,20.404286,20.403562,0
4,8,1,-18.228756,16.148748,-26.918134,19.468349,19.469265,0
5,8,1,-16.190630,16.148748,-26.918134,18.642863,18.645362,0
6,8,1,-14.152504,16.148748,-26.918134,17.937255,17.941222,0
7,8,1,-12.114378,16.148748,-26.918134,17.360444,17.365700,0
8,8,1,-10.076252,16.148748,-26.918134,16.920389,16.926687,0
9,8,1,-8.038126,16.148748,-26.918134,16.623604,16.630636,0
10,8,1,-6.000000,16.148748,-26.918134,16.474718,16.482128,0
11,8,1,-3.961874,16.148748,-26.918134,16.476128,16.483534,0
12,8,1,-1.923748,16.148748,-26.918134,16.627810,16.634831,0
13,8,1,0.114378,16.148748,-26.918134,16.927323,16.933604,0
14,8,1,2.152504,16.148748,-26.918134,17.370002,17.375235,0
15,8,1,4.190630,16.148748,-26.918134,17.949299,17.953240,0
16,8,1,6.228756,16.148748,-26.918134,18.657234,18.659704,0
17,8,1,8.266882,16.148748,-26.918134,19.484873,19.485758,0
18,8,1,10.305008,16.148748,-26.918134,20.422785,20.422031,0
19,8,1,12.343134,16.148748,-26.918134,21.461441,21.459037,0
20,8,1,14.381260,16.148748,-26.918134,22.591521,22.587495,0
0,9,1,-26.381260,18.186874,-26.918134,23.497170,23.491957,0
1,9,1,-24.343134,18.186874,-26.918134,22.275721,22.272132,0
2,9,1,-22.305008,18.186874,-26.918134,21.136979,21.135073,0
3,9,1,-20.266882,18.186874,-26.918134,20.090009,20.089819,0
4,9,1,-18.228756,18.186874,-26.918134,19.144344,19.145865,0
5,9,1,-16.190630,18.186874,-26.918134,18.309763,18.312941,0
6,9,1,-14.152504,18.186874,-26.918134,17.595962,17.600681,0
7,9,1,-12.114378,18.186874,-26.918134,17.012147,17.018223,0
8,9,1,-10.076252,18.186874,-26.918134,16.566550,16.573726,0
9,9,1,-8.038126,18.186874,-26.918134,16.265927,16.273879,0
10,9,1,-6.000000,18.186874,-26.918134,16.115084,16.123436,0
11,9,1,-3.961874,18.186874,-26.918134,16.116512,16.124861,0
12,9,1,-1.923748,18.186874,-26.918134,16.270188,16.278128,0
13,9,1,0.114378,18.186874,-26.918134,16.573574,16.580732,0
14,9,1,2.152504,18.186874,-26.918134,17.021823,17.027876,0
15,9,1,4.190630,18.186874,-26.918134,17.608149,17.612841,0
16,9,1,6.228756,18.186874,-26.918134,18.324296,18.327444,0
17,9,1,8.266882,18.186874,-26.918134,19.161045,19.162534,0
18,9,1,10.305008,18.186874,-26.918134,20.108694,20.108472,0
19,9,1,12.343134,18.186874,-26.918134,21.157468,21.155530,0
20,9,1,14.381260,18.186874,-26.918134,22.297838,22.294218,0
0,10,1,-26.381260,20.225000,-26.918134,23.332131,23.327127,0
1,10,1,-24.343134,20.225000,-26.918134,22.104609,22.101262,0
2,10,1,-22.305008,20.225000,-26.918134,20.959789,20.958161,0
3,10,1,-20.266882,20.225000,-26.918134,19.906834,19.906962,0
4,10,1,-18.228756,20.225000,-26.918134,18.955404,18.957288,0
5,10,1,-16.190630,20.225000,-26.918134,18.115424,18.119010,0
6,10,1,-14.152504,20.225000,-26.918134,17.396755,17.401927,0
7,10,1,-12.114378,20.225000,-26.918134,16.808771,16.815342,0
8,10,1,-10.076252,20.225000,-26.918134,16.359873,16.367580,0
9,10,1,-8.038126,20.225000,-26.918134,16.056962,16.065470,0
10,10,1,-6.000000,20.225000,-26.918134,15.904951,15.913873,0
11,10,1,-3.961874,20.225000,-26.918134,15.906390,15.915308,0
12,10,1,-1.923748,20.225000,-26.918134,16.061255,16.069752,0
13,10,1,0.114378,20.225000,-26.918134,16.366949,16.374637,0
14,10,1,2.152504,20.225000,-26.918134,16.818518,16.825065,0
15,10,1,4.190630,20.225000,-26.918134,17.409027,17.414171,0
16,10,1,6.228756,20.225000,-26.918134,18.130054,18.133609,0
17,10,1,8.266882,20.225000,-26.918134,18.972210,18.974061,0
18,10,1,10.305008,20.225000,-26.918134,19.925629,19.925725,0
19,10,1,12.343134,20.225000,-26.918134,20.980390,20.978730,0
20,10,1,14.381260,20.225000,-26.918134,22.126840,22.123461,0
0,11,1,-26.381260,22.263126,-26.918134,23.287343,23.282397,0
1,11,1,-24.343134,22.263126,-26.918134,22.058163,22.054882,0
2,11,1,-22.305008,22.263126,-26.918134,20.911681,20.910130,0
3,11,1,-20.266882,22.263126,-26.918134,19.857089,19.857305,0
4,11,1,-18.228756,22.263126,-26.918134,18.904082,18.906065,0
5,11,1,-16.190630,22.263126,-26.918134,18.062623,18.066321,0
6,11,1,-14.152504,22.263126,-26.918134,17.342619,17.347916,0
7,11,1,-12.114378,22.263126,-26.918134,16.753492,16.760200,0
8,11,1,-10.076252,22.263126,-26.918134,16.303689,16.311542,0
9,11,1,-8.038126,22.263126,-26.918134,16.000149,16.008811,0
10,11,1,-6.000000,22.263126,-26.918134,15.847817,15.856897,0
11,11,1,-3.961874,22.263126,-26.918134,15.849260,15.858336,0
12,11,1,-1.923748,22.263126,-26.918134,16.004451,16.013101,0
13,11,1,0.114378,22.263126,-26.918134,16.310779,16.318614,0
14,11,1,2.152504,22.263126,-26.918134,16.763258,16.769942,0
15,11,1,4.190630,22.263126,-26.918134,17.354915,17.360183,0
16,11,1,6.228756,22.263126,-26.918134,18.077280,18.080946,0
17,11,1,8.266882,22.263126,-26.918134,18.920916,18.922867,0
18,11,1,10.305008,22.263126,-26.918134,19.875915,19.876098,0
19,11,1,12.343134,22.263126,-26.918134,20.932313,20.930730,0
20,11,1,14.381260,22.263126,-26.918134,22.080425,22.077112,0
0,12,1,-26.381260,24.301252,-26.918134,23.363276,23.358232,0
1,12,1,-24.343134,24.301252,-26.918134,22.136905,22.133512,0
2,12,1,-22.305008,24.301252,-26.918134,20.993237,20.991556,0
3,12,1,-20.266882,24.301252,-26.918134,19.941417,19.941485,0
4,12,1,-18.228756,24.301252,-26.918134,18.991081,18.992895,0
5,12,1,-16.190630,24.301252,-26.918134,18.152126,18.155634,0
6,12,1,-14.152504,24.301252,-26.918134,17.434381,17.439467,0
7,12,1,-12.114378,24.301252,-26.918134,16.847190,16.853666,0
8,12,1,-10.076252,24.301252,-26.918134,16.398919,16.406524,0
9,12,1,-8.038126,24.301252,-26.918134,16.096442,16.104845,0
10,12,1,-6.000000,24.301252,-26.918134,15.944654,15.953467,0
11,12,1,-3.961874,24.301252,-26.918134,15.946091,15.954900,0
12,12,1,-1.923748,24.301252,-26.918134,16.100729,16.109120,0
13,12,1,0.114378,24.301252,-26.918134,16.405985,16.413572,0
14,12,1,2.152504,24.301252,-26.918134,16.856923,16.863375,0
15,12,1,4.190630,24.301252,-26.918134,17.446637,17.451695,0
16,12,1,6.228756,24.301252,-26.918134,18.166738,18.170215,0
17,12,1,8.266882,24.301252,-26.918134,19.007867,19.009649,0
18,12,1,10.305008,24.301252,-26.918134,19.960191,19.960227,0
19,12,1,12.343134,24.301252,-26.918134,21.013817,21.012104,0
20,12,1,14.381260,24.301252,-26.918134,22.159114,22.155690,0
0,13,1,-26.381260,26.339378,-26.918134,23.559136,23.553844,0
1,13,1,-24.343134,26.339378,-26.918134,22.339950,22.336271,0
2,13,1,-22.305008,26.339378,-26.918134,21.203474,21.201464,0
3,13,1,-20.266882,26.339378,-26.918134,20.158731,20.158423,0
4,13,1,-18.228756,26.339378,-26.918134,19.215211,19.216598,0
5,13,1,-16.190630,26.339378,-26.918134,18.382636,18.385664,0
6,13,1,-14.152504,26.339378,-26.918134,17.670645,17.675197,0
7,13,1,-12.114378,26.339378,-26.918134,17.088377,17.094270,0
8,13,1,-10.076252,26.339378,-26.918134,16.644005,16.650985,0
9,13,1,-8.038126,26.339378,-26.918134,16.344231,16.351978,0
10,13,1,-6.000000,26.339378,-26.918134,16.193820,16.201963,0
11,13,1,-3.961874,26.339378,-26.918134,16.195244,16.203383,0
12,13,1,-1.923748,26.339378,-26.918134,16.348479,16.356215,0
13,13,1,0.114378,26.339378,-26.918134,16.651009,16.657971,0
14,13,1,2.152504,26.339378,-26.918134,17.098027,17.103897,0
15,13,1,4.190630,26.339378,-26.918134,17.682800,17.687325,0
16,13,1,6.228756,26.339378,-26.918134,18.397134,18.400131,0
17,13,1,8.266882,26.339378,-26.918134,19.231873,19.233228,0
18,13,1,10.305008,26.339378,-26.918134,20.177375,20.177035,0
19,13,1,12.343134,26.339378,-26.918134,21.223920,21.221879,0
20,13,1,14.381260,26.339378,-26.918134,22.362025,22.358315,0
0,14,1,-26.381260,28.377504,-26.918134,23.872907,23.867227,0
1,14,1,-24.343134,28.377504,-26.918134,22.665056,22.660930,0
2,14,1,-22.305008,28.377504,-26.918134,21.539905,21.537383,0
3,14,1,-20.266882,28.377504,-26.918134,20.506288,20.505395,0
4,14,1,-18.228756,28.377504,-26.918134,19.573464,19.574188,0
5,14,1,-16.190630,28.377504,-26.918134,18.750887,18.753171,0
6,14,1,-14.152504,28.377504,-26.918134,18.047895,18.051624,0
7,14,1,-12.114378,28.377504,-26.918134,17.473318,17.478315,0
8,14,1,-10.076252,28.377504,-26.918134,17.035029,17.041050,0
9,14,1,-8.038126,28.377504,-26.918134,16.739467,16.746209,0
10,14,1,-6.000000,28.377504,-26.918134,16.591204,16.598318,0
11,14,1,-3.961874,28.377504,-26.918134,16.592608,16.599718,0
12,14,1,-1.923748,28.377504,-26.918134,16.743655,16.750387,0
13,14,1,0.114378,28.377504,-26.918134,17.041935,17.047940,0
14,14,1,2.152504,28.377504,-26.918134,17.482838,17.487813,0
15,14,1,4.190630,28.377504,-26.918134,18.059893,18.063596,0
