ix,iy,iz,x,y,z,posErr,targetDist,ok
11,13,0,-9.584491,17.688790,-15.425034,5.569235,5.569584,0
12,13,0,-8.560351,17.688790,-15.425034,5.316972,5.318990,0
13,13,0,-7.536210,17.688790,-15.425034,5.125581,5.128974,0
14,13,0,-6.512070,17.688790,-15.425034,4.997234,5.001608,0
15,13,0,-5.487930,17.688790,-15.425034,4.933447,4.938327,0
16,13,0,-4.463790,17.688790,-15.425034,4.934990,4.939857,0
17,13,0,-3.439649,17.688790,-15.425034,5.001844,5.006182,0
18,13,0,-2.415509,17.688790,-15.425034,5.133203,5.136539,0
19,13,0,-1.391369,17.688790,-15.425034,5.327517,5.329462,0
20,13,0,-0.367228,17.688790,-15.425034,5.582586,5.582851,0
21,13,0,0.656912,17.688790,-15.425034,5.895674,5.894074,0
22,13,0,1.681052,17.688790,-15.425034,6.263639,6.260087,0
23,13,0,2.705193,17.688790,-15.425034,6.683074,6.677558,0
24,13,0,3.729333,17.688790,-15.425034,7.150430,7.142995,0
25,13,0,4.753473,17.688790,-15.425034,7.662122,7.652856,0
26,13,0,5.777614,17.688790,-15.425034,8.214627,8.203639,0
27,13,0,6.801754,17.688790,-15.425034,8.804543,8.791956,0
28,13,0,7.825894,17.688790,-15.425034,9.428645,9.414584,0
29,13,0,8.850034,17.688790,-15.425034,10.083910,10.068497,0
0,14,0,-20.850034,18.712930,-15.425034,11.269618,11.252159,0
1,14,0,-19.825894,18.712930,-15.425034,10.555699,10.539417,0
2,14,0,-18.801754,18.712930,-15.425034,9.867524,9.852537,0
3,14,0,-17.777614,18.712930,-15.425034,9.207710,9.194148,0
4,14,0,-16.753473,18.712930,-15.425034,8.579112,8.567110,0
5,14,0,-15.729333,18.712930,-15.425034,7.984816,7.974516,0
6,14,0,-14.705193,18.712930,-15.425034,7.428126,7.419666,0
7,14,0,-13.681052,18.712930,-15.425034,6.912530,6.906039,0
8,14,0,-12.656912,18.712930,-15.425034,6.441653,6.437236,0
9,14,0,-11.632772,18.712930,-15.425034,6.019189,6.016908,0
10,14,0,-10.608631,18.712930,-15.425034,5.648804,5.648658,0
11,14,0,-9.584491,18.712930,-15.425034,5.334022,5.335922,0
12,14,0,-8.560351,18.712930,-15.425034,5.078090,5.081839,0
13,14,0,-7.536210,18.712930,-15.425034,4.883837,4.889119,0
14,14,0,-6.512070,18.712930,-15.425034,4.753531,4.759913,0
15,14,0,-5.487930,18.712930,-15.425034,4.688759,4.695708,0
16,14,0,-4.463790,18.712930,-15.425034,4.690326,4.697261,0
17,14,0,-3.439649,18.712930,-15.425034,4.758212,4.764553,0
18,14,0,-2.415509,18.712930,-15.425034,4.891573,4.896793,0
19,14,0,-1.391369,18.712930,-15.425034,5.088790,5.092459,0
20,14,0,-0.367228,18.712930,-15.425034,5.347564,5.349371,0
21,14,0,0.656912,18.712930,-15.425034,5.665043,5.664797,0
22,14,0,1.681052,18.712930,-15.425034,6.037964,6.035582,0
23,14,0,2.705193,18.712930,-15.425034,6.462793,6.458276,0
24,14,0,3.729333,18.712930,-15.425034,6.935860,6.929275,0
25,14,0,4.753473,18.712930,-15.425034,7.453475,7.444925,0
26,14,0,5.777614,18.712930,-15.425034,8.012015,8.001631,0
27,14,0,6.801754,18.712930,-15.425034,8.608000,8.595922,0
28,14,0,7.825894,18.712930,-15.425034,9.238137,9.224505,0
29,14,0,8.850034,18.712930,-15.425034,9.899351,9.884300,0
0,15,0,-20.850034,19.737070,-15.425034,11.142152,11.124892,0
1,15,0,-19.825894,19.737070,-15.425034,10.424004,10.407957,0
2,15,0,-18.801754,19.737070,-15.425034,9.731476,9.716768,0
3,15,0,-17.777614,19.737070,-15.425034,9.067210,9.053977,0
4,15,0,-16.753473,19.737070,-15.425034,8.434089,8.422480,0
5,15,0,-15.729333,19.737070,-15.425034,7.835240,7.825408,0
6,15,0,-14.705193,19.737070,-15.425034,7.274015,7.266115,0
7,15,0,-13.681052,19.737070,-15.425034,6.753967,6.748142,0
8,15,0,-12.656912,19.737070,-15.425034,6.278792,6.275164,0
9,15,0,-11.632772,19.737070,-15.425034,5.852268,5.850915,0
10,15,0,-10.608631,19.737070,-15.425034,5.478152,5.479085,0
11,15,0,-9.584491,19.737070,-15.425034,5.160064,5.163201,0
12,15,0,-8.560351,19.737070,-15.425034,4.901348,4.906487,0
13,15,0,-7.536210,19.737070,-15.425034,4.704921,4.711728,0
14,15,0,-6.512070,19.737070,-15.425034,4.573128,4.581132,0
15,15,0,-5.487930,19.737070,-15.425034,4.507606,4.516232,0
16,15,0,-4.463790,19.737070,-15.425034,4.509191,4.517802,0
17,15,0,-3.439649,19.737070,-15.425034,4.577862,4.585822,0
18,15,0,-2.415509,19.737070,-15.425034,4.712745,4.719483,0
19,15,0,-1.391369,19.737070,-15.425034,4.912166,4.917218,0
20,15,0,-0.367228,19.737070,-15.425034,5.173751,5.176788,0
21,15,0,0.656912,19.737070,-15.425034,5.494558,5.495385,0
22,15,0,1.681052,19.737070,-15.425034,5.871227,5.869767,0
23,15,0,2.705193,19.737070,-15.425034,6.300130,6.296396,0
24,15,0,3.729333,19.737070,-15.425034,6.777505,6.771579,0
25,15,0,4.753473,19.737070,-15.425034,7.299577,7.291582,0
26,15,0,5.777614,19.737070,-15.425034,7.862653,7.852734,0
27,15,0,6.801754,19.737070,-15.425034,8.463191,8.451503,0
28,15,0,7.825894,19.737070,-15.425034,9.097849,9.084544,0
29,15,0,8.850034,19.737070,-15.425034,9.763511,9.748736,0
0,16,0,-20.850034,20.761210,-15.425034,11.061351,11.044220,0
1,16,0,-19.825894,20.761210,-15.425034,10.340496,10.324600,0
2,16,0,-18.801754,20.761210,-15.425034,9.645179,9.630651,0
3,16,0,-17.777614,20.761210,-15.425034,8.978056,8.965039,0
4,16,0,-16.753473,20.761210,-15.425034,8.342031,8.330679,0
5,16,0,-15.729333,20.761210,-15.425034,7.740254,7.730730,0
6,16,0,-14.705193,20.761210,-15.425034,7.176112,7.168579,0
7,16,0,-13.681052,20.761210,-15.425034,6.653194,6.647809,0
8,16,0,-12.656912,20.761210,-15.425034,6.175246,6.172142,0
9,16,0,-11.632772,20.761210,-15.425034,5.746099,5.745365,0
10,16,0,-10.608631,20.761210,-15.425034,5.369570,5.371226,0
11,16,0,-9.584491,20.761210,-15.425034,5.049342,5.053311,0
12,16,0,-8.560351,20.761210,-15.425034,4.788822,4.794900,0
13,16,0,-7.536210,20.761210,-15.425034,4.590986,4.598824,0
14,16,0,-6.512070,20.761210,-15.425034,4.458227,4.467333,0
15,16,0,-5.487930,20.761210,-15.425034,4.392219,4.401984,0
16,16,0,-4.463790,20.761210,-15.425034,4.393816,4.403565,0
17,16,0,-3.439649,20.761210,-15.425034,4.462996,4.472056,0
18,16,0,-2.415509,20.761210,-15.425034,4.598867,4.606632,0
19,16,0,-1.391369,20.761210,-15.425034,4.799717,4.805702,0
20,16,0,-0.367228,20.761210,-15.425034,5.063123,5.066986,0
21,16,0,0.656912,20.761210,-15.425034,5.386084,5.387629,0
22,16,0,1.681052,20.761210,-15.425034,5.765178,5.764331,0
23,16,0,2.705193,20.761210,-15.425034,6.196712,6.193498,0
24,16,0,3.729333,20.761210,-15.425034,6.676865,6.671376,0
25,16,0,4.753473,20.761210,-15.425034,7.201810,7.194180,0
26,16,0,5.777614,20.761210,-15.425034,7.767806,7.758192,0
27,16,0,6.801754,20.761210,-15.425034,8.371271,8.359837,0
28,16,0,7.825894,20.761210,-15.425034,9.008831,8.995739,0
29,16,0,8.850034,20.761210,-15.425034,9.677347,9.662751,0
0,17,0,-20.850034,21.785351,-15.425034,11.027727,11.010650,0
1,17,0,-19.825894,21.785351,-15.425034,10.305739,10.289907,0
2,17,0,-18.801754,21.785351,-15.425034,9.609254,9.594802,0
3,17,0,-17.777614,21.785351,-15.425034,8.940935,8.928008,0
4,17,0,-16.753473,21.785351,-15.425034,8.303692,8.292449,0
5,17,0,-15.729333,21.785351,-15.425034,7.700688,7.691294,0
6,17,0,-14.705193,21.785351,-15.425034,7.135321,7.127945,0
7,17,0,-13.681052,21.785351,-15.425034,6.611198,6.606000,0
8,17,0,-12.656912,21.785351,-15.425034,6.132085,6.129204,0
9,17,0,-11.632772,21.785351,-15.425034,5.701835,5.701365,0
10,17,0,-10.608631,21.785351,-15.425034,5.324290,5.326257,0
11,17,0,-9.584491,21.785351,-15.425034,5.003162,5.007489,0
12,17,0,-8.560351,21.785351,-15.425034,4.741882,4.748364,0
13,17,0,-7.536210,21.785351,-15.425034,4.543452,4.551735,0
14,17,0,-6.512070,21.785351,-15.425034,4.410285,4.419868,0
15,17,0,-5.487930,21.785351,-15.425034,4.344072,4.354331,0
16,17,0,-4.463790,21.785351,-15.425034,4.345674,4.355916,0
17,17,0,-3.439649,21.785351,-15.425034,4.415070,4.424604,0
18,17,0,-2.415509,21.785351,-15.425034,4.551357,4.559566,0
19,17,0,-1.391369,21.785351,-15.425034,4.752809,4.759196,0
20,17,0,-0.367228,21.785351,-15.425034,5.016982,5.021201,0
21,17,0,0.656912,21.785351,-15.425034,5.340850,5.342703,0
22,17,0,1.681052,21.785351,-15.425034,5.720964,5.720380,0
23,17,0,2.705193,21.785351,-15.425034,6.153604,6.150612,0
24,17,0,3.729333,21.785351,-15.425034,6.634926,6.629622,0
25,17,0,4.753473,21.785351,-15.425034,7.161077,7.153602,0
26,17,0,5.777614,21.785351,-15.425034,7.728297,7.718812,0
27,17,0,6.801754,21.785351,-15.425034,8.332990,8.321664,0
28,17,0,7.825894,21.785351,-15.425034,8.971767,8.958765,0
29,17,0,8.850034,21.785351,-15.425034,9.641478,9.626957,0
0,18,0,-20.850034,22.809491,-15.425034,11.041494,11.024395,0
1,18,0,-19.825894,22.809491,-15.425034,10.319970,10.304112,0
2,18,0,-18.801754,22.809491,-15.425034,9.623965,9.609481,0
3,18,0,-17.777614,22.809491,-15.425034,8.956136,8.943172,0
4,18,0,-16.753473,22.809491,-15.425034,8.319392,8.308104,0
5,18,0,-15.729333,22.809491,-15.425034,7.716891,7.707444,0
6,18,0,-14.705193,22.809491,-15.425034,7.152026,7.144586,0
7,18,0,-13.681052,22.809491,-15.425034,6.628398,6.623123,0
8,18,0,-12.656912,22.809491,-15.425034,6.149762,6.146790,0
9,18,0,-11.632772,22.809491,-15.425034,5.719965,5.719386,0
10,18,0,-10.608631,22.809491,-15.425034,5.342837,5.344676,0
11,18,0,-9.584491,22.809491,-15.425034,5.022078,5.026257,0
12,18,0,-8.560351,22.809491,-15.425034,4.761110,4.767425,0
13,18,0,-7.536210,22.809491,-15.425034,4.562923,4.571023,0
14,18,0,-6.512070,22.809491,-15.425034,4.429924,4.439310,0
15,18,0,-5.487930,22.809491,-15.425034,4.363795,4.373850,0
16,18,0,-4.463790,22.809491,-15.425034,4.365395,4.375433,0
17,18,0,-3.439649,22.809491,-15.425034,4.434702,4.444041,0
18,18,0,-2.415509,22.809491,-15.425034,4.570818,4.578844,0
19,18,0,-1.391369,22.809491,-15.425034,4.772024,4.778245,0
20,18,0,-0.367228,22.809491,-15.425034,5.035882,5.039955,0
21,18,0,0.656912,22.809491,-15.425034,5.359378,5.361104,0
22,18,0,1.681052,22.809491,-15.425034,5.739073,5.738381,0
23,18,0,2.705193,22.809491,-15.425034,6.171260,6.168176,0
24,18,0,3.729333,22.809491,-15.425034,6.652102,6.646722,0
25,18,0,4.753473,22.809491,-15.425034,7.177758,7.170220,0
26,18,0,5.777614,22.809491,-15.425034,7.744477,7.734939,0
27,18,0,6.801754,22.809491,-15.425034,8.348666,8.337296,0
28,18,0,7.825894,22.809491,-15.425034,8.986945,8.973905,0
29,18,0,8.850034,22.809491,-15.425034,9.656165,9.641614,0
0,19,0,-20.850034,23.833631,-15.425034,11.102565,11.085368,0
1,19,0,-19.825894,23.833631,-15.425034,10.383093,10.367120,0
2,19,0,-18.801754,23.833631,-15.425034,9.689202,9.674581,0
3,19,0,-17.777614,23.833631,-15.425034,9.023539,9.010412,0
4,19,0,-16.753473,23.833631,-15.425034,8.388999,8.377515,0
5,19,0,-15.729333,23.833631,-15.425034,7.788720,7.779038,0
6,19,0,-14.705193,23.833631,-15.425034,7.226070,7.218349,0
7,19,0,-13.681052,23.833631,-15.425034,6.704620,6.699009,0
8,19,0,-12.656912,23.833631,-15.425034,6.228092,6.224718,0
9,19,0,-11.632772,23.833631,-15.425034,5.800288,5.799235,0
10,19,0,-10.608631,23.833631,-15.425034,5.424994,5.426278,0
11,19,0,-9.584491,23.833631,-15.425034,5.105862,5.109402,0
12,19,0,-8.560351,23.833631,-15.425034,4.846266,4.851860,0
13,19,0,-7.536210,23.833631,-15.425034,4.649152,4.656457,0
14,19,0,-6.512070,23.833631,-15.425034,4.516888,4.525424,0
15,19,0,-5.487930,23.833631,-15.425034,4.451129,4.460305,0
16,19,0,-4.463790,23.833631,-15.425034,4.452720,4.461880,0
17,19,0,-3.439649,23.833631,-15.425034,4.521639,4.530130,0
18,19,0,-2.415509,23.833631,-15.425034,4.657004,4.664238,0
19,19,0,-1.391369,23.833631,-15.425034,4.857122,4.862625,0
20,19,0,-0.367228,23.833631,-15.425034,5.119595,5.123032,0
21,19,0,0.656912,23.833631,-15.425034,5.441453,5.442627,0
22,19,0,1.681052,23.833631,-15.425034,5.819305,5.818142,0
23,19,0,2.705193,23.833631,-15.425034,6.249492,6.246011,0
24,19,0,3.729333,23.833631,-15.425034,6.728224,6.722510,0
25,19,0,4.753473,23.833631,-15.425034,7.251698,7.243881,0
26,19,0,5.777614,23.833631,-15.425034,7.816201,7.806430,0
27,19,0,6.801754,23.833631,-15.425034,8.418169,8.406604,0
28,19,0,7.825894,23.833631,-15.425034,9.054245,9.041044,0
29,19,0,8.850034,23.833631,-15.425034,9.721302,9.706614,0
0,20,0,-20.850034,24.857772,-15.425034,11.210551,11.193183,0
1,20,0,-19.825894,24.857772,-15.425034,10.494679,10.478504,0
2,20,0,-18.801754,24.857772,-15.425034,9.804493,9.789635,0
3,20,0,-17.777614,24.857772,-15.425034,9.142624,9.129213,0
4,20,0,-16.753473,24.857772,-15.425034,8.511939,8.500118,0
5,20,0,-15.729333,24.857772,-15.425034,7.915543,7.905458,0
6,20,0,-14.705193,24.857772,-15.425034,7.356762,7.348559,0
7,20,0,-13.681052,24.857772,-15.425034,6.839114,6.832928,0
8,20,0,-12.656912,24.857772,-15.425034,6.366257,6.362200,0
9,20,0,-11.632772,24.857772,-15.425034,5.941924,5.940066,0
10,20,0,-10.608631,24.857772,-15.425034,5.569821,5.570166,0
11,20,0,-9.584491,24.857772,-15.425034,5.253517,5.255979,0
12,20,0,-8.560351,24.857772,-15.425034,4.996304,5.000685,0
13,20,0,-7.536210,24.857772,-15.425034,4.801051,4.807025,0
14,20,0,-6.512070,24.857772,-15.425034,4.670062,4.677178,0
15,20,0,-5.487930,24.857772,-15.425034,4.604945,4.612654,0
16,20,0,-4.463790,24.857772,-15.425034,4.606520,4.614214,0
17,20,0,-3.439649,24.857772,-15.425034,4.674767,4.681842,0
18,20,0,-2.415509,24.857772,-15.425034,4.808828,4.814736,0
19,20,0,-1.391369,24.857772,-15.425034,5.007059,5.011355,0
20,20,0,-0.367228,24.857772,-15.425034,5.267126,5.269492,0
21,20,0,0.656912,24.857772,-15.425034,5.586137,5.586379,0
22,20,0,1.681052,24.857772,-15.425034,5.960783,5.958821,0
23,20,0,2.705193,24.857772,-15.425034,6.387488,6.383329,0
24,20,0,3.729333,24.857772,-15.425034,6.862540,6.856256,0
25,20,0,4.753473,24.857772,-15.425034,7.382209,7.373914,0
26,20,0,5.777614,24.857772,-15.425034,7.942841,7.932670,0
27,20,0,6.801754,24.857772,-15.425034,8.540926,8.529027,0
28,20,0,7.825894,24.857772,-15.425034,9.173149,9.159667,0
29,20,0,8.850034,24.857772,-15.425034,9.836416,9.821492,0
0,21,0,-20.850034,25.881912,-15.425034,11.364774,11.347170,0
1,21,0,-19.825894,25.881912,-15.425034,10.653980,10.637527,0
2,21,0,-18.801754,25.881912,-15.425034,9.969017,9.953828,0
3,21,0,-17.777614,25.881912,-15.425034,9.312485,9.298683,0
4,21,0,-16.753473,25.881912,-15.425034,8.687218,8.674932,0
5,21,0,-15.729333,25.881912,-15.425034,8.096271,8.085633,0
6,21,0,-14.705193,25.881912,-15.425034,7.542911,7.534049,0
7,21,0,-13.681052,25.881912,-15.425034,7.030581,7.023614,0
8,21,0,-12.656912,25.881912,-15.425034,6.562853,6.557874,0
9,21,0,-11.632772,25.881912,-15.425034,6.143361,6.140421,0
10,21,0,-10.608631,25.881912,-15.425034,5.775703,5.774794,0
11,21,0,-9.584491,25.881912,-15.425034,5.463334,5.464364,0
12,21,0,-8.560351,25.881912,-15.425034,5.209432,5.212210,0
13,21,0,-7.536210,25.881912,-15.425034,5.016763,5.020984,0
14,21,0,-6.512070,25.881912,-15.425034,4.887542,4.892795,0
15,21,0,-5.487930,25.881912,-15.425034,4.823315,4.829101,0
16,21,0,-4.463790,25.881912,-15.425034,4.824869,4.830641,0
17,21,0,-3.439649,25.881912,-15.425034,4.892184,4.897398,0
18,21,0,-2.415509,25.881912,-15.425034,5.024436,5.028597,0
19,21,0,-1.391369,25.881912,-15.425034,5.220046,5.222747,0
20,21,0,-0.367228,25.881912,-15.425034,5.476770,5.477713,0
21,21,0,0.656912,25.881912,-15.425034,5.791820,5.790817,0
22,21,0,1.681052,25.881912,-15.425034,6.162001,6.158965,0
23,21,0,2.705193,25.881912,-15.425034,6.583848,6.578774,0
24,21,0,3.729333,25.881912,-15.425034,7.053760,7.046701,0
25,21,0,4.753473,25.881912,-15.425034,7.568104,7.559156,0
26,21,0,5.777614,25.881912,-15.425034,8.123312,8.112593,0
27,21,0,6.801754,25.881912,-15.425034,8.715948,8.703588,0
28,21,0,7.825894,25.881912,-15.425034,9.342757,9.328886,0
29,21,0,8.850034,25.881912,-15.425034,10.000690,9.985439,0
0,22,0,-20.850034,26.906052,-15.425034,11.564292,11.546389,0
1,22,0,-19.825894,26.906052,-15.425034,10.859959,10.843157,0
2,22,0,-18.801754,26.906052,-15.425034,10.181629,10.166030,0
3,22,0,-17.777614,26.906052,-15.425034,9.531868,9.517581,0
4,22,0,-16.753473,26.906052,-15.425034,8.913459,8.900600,0
5,22,0,-15.729333,26.906052,-15.425034,8.329398,8.318082,0
6,22,0,-14.705193,26.906052,-15.425034,7.782874,7.773211,0
7,22,0,-13.681052,26.906052,-15.425034,7.277239,7.269327,0
8,22,0,-12.656912,26.906052,-15.425034,6.815956,6.809867,0
9,22,0,-11.632772,26.906052,-15.425034,6.402534,6.398303,0
10,22,0,-10.608631,26.906052,-15.425034,6.040440,6.038044,0
11,22,0,-9.584491,26.906052,-15.425034,5.732987,5.732330,0
12,22,0,-8.560351,26.906052,-15.425034,5.483216,5.484117,0
13,22,0,-7.536210,26.906052,-15.425034,5.293767,5.295946,0
14,22,0,-6.512070,26.906052,-15.425034,5.166748,5.169837,0
15,22,0,-5.487930,26.906052,-15.425034,5.103629,5.107186,0
16,22,0,-4.463790,26.906052,-15.425034,5.105155,5.108701,0
17,22,0,-3.439649,26.906052,-15.425034,5.171310,5.174365,0
18,22,0,-2.415509,26.906052,-15.425034,5.301311,5.303437,0
19,22,0,-1.391369,26.906052,-15.425034,5.493655,5.494488,0
20,22,0,-0.367228,26.906052,-15.425034,5.746208,5.745473,0
21,22,0,0.656912,26.906052,-15.425034,6.056308,6.053827,0
22,22,0,1.681052,26.906052,-15.425034,6.420898,6.416579,0
23,22,0,2.705193,26.906052,-15.425034,6.836654,6.830479,0
24,22,0,3.729333,26.906052,-15.425034,7.300107,7.292111,0
25,22,0,4.753473,26.906052,-15.425034,7.807747,7.798004,0
26,22,0,5.777614,26.906052,-15.425034,8.356115,8.344723,0
27,22,0,6.801754,26.906052,-15.425034,8.941865,8.928936,0
28,22,0,7.825894,26.906052,-15.425034,9.561818,9.547467,0
29,22,0,8.850034,26.906052,-15.425034,10.212987,10.197328,0
0,23,0,-20.850034,27.930193,-15.425034,11.807919,11.789667,0
1,23,0,-19.825894,27.930193,-15.425034,11.111317,11.094106,0
2,23,0,-18.801754,27.930193,-15.425034,10.440907,10.424829,0
3,23,0,-17.777614,27.930193,-15.425034,9.799212,9.784364,0
4,23,0,-16.753473,27.930193,-15.425034,9.188957,9.175439,0
5,23,0,-15.729333,27.930193,-15.425034,8.613065,8.600973,0
6,23,0,-14.705193,27.930193,-15.425034,8.074632,8.064059,0
7,23,0,-13.681052,27.930193,-15.425034,7.576901,7.567923,0
8,23,0,-12.656912,27.930193,-15.425034,7.123209,7.115880,0
9,23,0,-11.632772,27.930193,-15.425034,6.716922,6.711258,0
10,23,0,-10.608631,27.930193,-15.425034,6.361352,6.357319,0
11,23,0,-9.584491,27.930193,-15.425034,6.059653,6.057154,0
12,23,0,-8.560351,27.930193,-15.425034,5.814710,5.813574,0
13,23,0,-7.536210,27.930193,-15.425034,5.629018,5.628993,0
14,23,0,-6.512070,27.930193,-15.425034,5.504565,5.505327,0
15,23,0,-5.487930,27.930193,-15.425034,5.442735,5.443901,0
16,23,0,-4.463790,27.930193,-15.425034,5.444230,5.445387,0
17,23,0,-3.439649,27.930193,-15.425034,5.509034,5.509767,0
18,23,0,-2.415509,27.930193,-15.425034,5.636410,5.636339,0
19,23,0,-1.391369,27.930193,-15.425034,5.824944,5.823749,0
20,23,0,-0.367228,27.930193,-15.425034,6.072623,6.070055,0
21,23,0,0.656912,27.930193,-15.425034,6.376928,6.372820,0
22,23,0,1.681052,27.930193,-15.425034,6.734962,6.729219,0
23,23,0,2.705193,27.930193,-15.425034,7.143559,7.136151,0
24,23,0,3.729333,27.930193,-15.425034,7.599403,7.590348,0
25,23,0,4.753473,27.930193,-15.425034,8.099127,8.088480,0
26,23,0,5.777614,27.930193,-15.425034,8.639397,8.627236,0
27,23,0,6.801754,27.930193,-15.425034,9.216978,9.203394,0
28,23,0,7.825894,27.930193,-15.425034,9.828779,9.813871,0
29,23,0,8.850034,27.930193,-15.425034,10.471888,10.455754,0
0,24,0,-20.850034,28.954333,-15.425034,12.094265,12.075620,0
1,24,0,-19.825894,28.954333,-15.425034,11.406531,11.388864,0
2,24,0,-18.801754,28.954333,-15.425034,10.745188,10.728578,0
3,24,0,-17.777614,28.954333,-15.425034,10.112704,10.097235,0
4,24,0,-16.753473,28.954333,-15.425034,9.511737,9.497494,0
5,24,0,-15.729333,28.954333,-15.425034,8.945124,8.932187,0
6,24,0,-14.705193,28.954333,-15.425034,8.415860,8.404302,0
7,24,0,-13.681052,28.954333,-15.425034,7.927062,7.916941,0
8,24,0,-12.656912,28.954333,-15.425034,7.481926,7.473276,0
9,24,0,-11.632772,28.954333,-15.425034,7.083660,7.076484,0
10,24,0,-10.608631,28.954333,-15.425034,6.735407,6.729662,0
11,24,0,-9.584491,28.954333,-15.425034,6.440146,6.435736,0
12,24,0,-8.560351,28.954333,-15.425034,6.200594,6.197360,0
13,24,0,-7.536210,28.954333,-15.425034,6.019091,6.016810,0
14,24,0,-6.512070,28.954333,-15.425034,5.897496,5.895886,0
15,24,0,-5.487930,28.954333,-15.425034,5.837101,5.835836,0
16,24,0,-4.463790,28.954333,-15.425034,5.838562,5.837288,0
17,24,0,-3.439649,28.954333,-15.425034,5.901861,5.900227,0
18,24,0,-2.415509,28.954333,-15.425034,6.026314,6.023994,0
19,24,0,-1.391369,28.954333,-15.425034,6.210600,6.207315,0
20,24,0,-0.367228,28.954333,-15.425034,6.452835,6.448365,0
21,24,0,0.656912,28.954333,-15.425034,6.750657,6.744846,0
22,24,0,1.681052,28.954333,-15.425034,7.101336,7.094091,0
23,24,0,2.705193,28.954333,-15.425034,7.501883,7.493164,0
24,24,0,3.729333,28.954333,-15.425034,7.949150,7.938960,0
25,24,0,4.753473,28.954333,-15.425034,8.439927,8.428302,0
26,24,0,5.777614,28.954333,-15.425034,8.971021,8.958021,0
27,24,0,6.801754,28.954333,-15.425034,9.539319,9.525017,0
28,24,0,7.825894,28.954333,-15.425034,10.141834,10.126310,0
29,24,0,8.850034,28.954333,-15.425034,10.775737,10.759076,0
0,25,0,-20.850034,29.978473,-15.425034,12.421770,12.402697,0
1,25,0,-19.825894,29.978473,-15.425034,11.743902,11.725741,0
2,25,0,-18.801754,29.978473,-15.425034,11.092619,11.075438,0
3,25,0,-17.777614,29.978473,-15.425034,10.470329,10.454199,0
4,25,0,-16.753473,29.978473,-15.425034,9.879614,9.864604,0
5,25,0,-15.729333,29.978473,-15.425034,9.323216,9.309389,0
6,25,0,-14.705193,29.978473,-15.425034,8.804012,8.791427,0
7,25,0,-13.681052,29.978473,-15.425034,8.324989,8.313685,0
8,25,0,-12.656912,29.978473,-15.425034,7.889188,7.879185,0
9,25,0,-11.632772,29.978473,-15.425034,7.499649,7.490938,0
10,25,0,-10.608631,29.978473,-15.425034,7.159336,7.151868,0
11,25,0,-9.584491,29.978473,-15.425034,6.871046,6.864727,0
12,25,0,-8.560351,29.978473,-15.425034,6.637318,6.632003,0
13,25,0,-7.536210,29.978473,-15.425034,6.460331,6.455826,0
14,25,0,-6.512070,29.978473,-15.425034,6.341814,6.337876,0
15,25,0,-5.487930,29.978473,-15.425034,6.282964,6.279316,0
